"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"362",NA,"Disciphania inversa","TRACHEOPHYTA","MAGNOLIOPSIDA","RANUNCULALES","MENISPERMACEAE",10996467,2004-04-30,"EN","3.1","A4c; B2ab(iii)","A4c; B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"363",NA,"Ossaea incerta","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11000120,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"364",NA,"Hyptis diversifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",11000545,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"365",NA,"Geissanthus fallenae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",11001223,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"366",NA,"Ardisia pichinchana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",11001316,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"367",NA,"Passiflora subpurpurea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PASSIFLORACEAE",11004944,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"368",NA,"Nasa ferox","TRACHEOPHYTA","MAGNOLIOPSIDA","CORNALES","LOASACEAE",11005775,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"369",NA,"Goeppertia libbyana","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","MARANTACEAE",11009292,2004-04-30,"EN","3.1","A2c; B1ab(iii)","A2c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"370",NA,"Marcgravia grandifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","MARCGRAVIACEAE",11010006,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"371",NA,"Peperomia albovittata","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11010995,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"372",NA,"Peperomia glandulosa","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11011268,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"373",NA,"Peperomia leucorrhachis","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11011996,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"374",NA,"Peperomia litana","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11012086,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"375",NA,"Peperomia micromerioides","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11012176,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"376",NA,"Peperomia mitchelioides","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11012358,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"377",NA,"Peperomia parvilimba","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11012630,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"378",NA,"Peperomia peploides","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11012723,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"379",NA,"Peperomia petraea","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11012996,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"380",NA,"Peperomia pichinchae","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11013087,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"381",NA,"Miconia benoistii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11013303,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"382",NA,"Peperomia cordilimba","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11014952,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"383",NA,"Peperomia dauleana","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11015044,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"384",NA,"Peperomia pululaguana","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11015441,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"385",NA,"Peperomia salangonis","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11015691,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"386",NA,"Piper stipulosum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11015737,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"387",NA,"Peperomia stenostachya","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11015906,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"388",NA,"Peperomia tablahuasiana","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11016133,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"389",NA,"Piper angamarcanum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11016972,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"390",NA,"Piper bullatifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11017903,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"391",NA,"Piper clathratum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11018409,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"392",NA,"Piper fallenii","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11019378,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"393",NA,"Piper gualeanum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11019424,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"394",NA,"Piper hydrolapathum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11019592,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"395",NA,"Piper platylobum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11020190,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"396",NA,"Piper trachyphyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",11020572,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"397",NA,"Stipa tulcanensis","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",11022557,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"398",NA,"Monnina haughtii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",11023451,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"399",NA,"Polygala quitensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",11024505,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"400",NA,"Andropogon benthamianus","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",11025374,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"401",NA,"Muhlenbergia palmirensis","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",11026936,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"402",NA,"Pharus ecuadoricus","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",11027201,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"403",NA,"Gonzalagunia mollis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11030157,2004-04-30,"CR","3.1","B2ab(iii)","B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"404",NA,"Pentagonia orthoneura","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11030576,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"405",NA,"Pentagonia peruviana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11030653,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"406",NA,"Miconia leandroides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11030932,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"407",NA,"Miconia longisetosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11031107,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"408",NA,"Miconia scabra","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11032233,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"409",NA,"Manettia holwayi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11032357,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"410",NA,"Manettia nebulosa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11032433,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"411",NA,"Manettia skutchii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11032547,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"412",NA,"Psychotria sodiroi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11033414,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"413",NA,"Randia carlosiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11033537,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"414",NA,"Aloysia dodsoniorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","VERBENACEAE",11040297,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"415",NA,"Byttneria minytricha","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",11040705,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"416",NA,"Phoradendron wiensii","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","SANTALACEAE",11042017,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"417",NA,"Xyris andina","TRACHEOPHYTA","LILIOPSIDA","POALES","XYRIDACEAE",11042108,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"418",NA,"Tropaeolum umbellatum","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","TROPAEOLACEAE",11044205,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"419",NA,"Pilea riopalenquensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",11044567,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"420",NA,"Cestrum tipocochense","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",11046695,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"421",NA,"Lycianthes rimbachii","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",11047789,2004-04-30,"EN","3.1","A4c; B1ab(iii)","A4c; B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,3,360,237,120,NA
"422",NA,"Solanum lanuginosum","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",11049818,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"423",NA,"Solanum semicoalitum","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",11050176,2004-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"424",NA,"Brachionidium pteroglossum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",44404947,2009-04-03,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"90",NA,"1",4,10,1,9,360,237,360,NA
"425",NA,"Anolis vanzolinii","CHORDATA","REPTILIA","SQUAMATA","ANOLIDAE",50950430,2014-02-23,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"80.2",NA,"1",4,10,1,9,360,237,360,NA
"426",NA,"Riama labionis","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",50950524,2014-02-24,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"73.72",NA,"2",2,10,2,9,360,237,180,NA
"427","Myopic Shadow Snake","Emmochliophis miops","CHORDATA","REPTILIA","SQUAMATA","DIPSADIDAE",50951496,2014-01-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"25",NA,"1",4,10,1,9,360,237,360,NA
"428","Haensch's Whorltail Iguana","Stenocercus haenschi","CHORDATA","REPTILIA","SQUAMATA","TROPIDURIDAE",54447325,2014-01-24,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"0-99",NA,"1",4,10,1,9,360,237,360,NA
"429",NA,"Vasconcellea palandensis","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CARICACEAE",56668977,2024-03-04,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,237,180,NA
"430",NA,"Alternanthera nesiotes","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","AMARANTHACEAE",61481591,2005-12-31,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"2","50",NA,"5",2,10,2,9,360,237,180,NA
"431",NA,"Cyclopogon werffii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",65370965,2005-09-26,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"10","10",NA,"1",4,10,1,9,360,237,360,NA
"432",NA,"Sturisomatichthys frenatus","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",66651421,2014-10-10,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","9",NA,NA,"1",4,10,1,9,360,237,360,NA
"433","Rio Chingual Valley Treefrog","Hyloscirtus pantostictus","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",85902532,2016-07-16,"CR","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"40.54",NA,"2",4,5,2,9,360,237,180,NA
"434",NA,"Osornophryne puruanta","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",86895684,2021-03-17,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8","50.9",NA,"2",2,10,2,9,360,237,180,NA
"435",NA,"Pristimantis minimus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874453,2021-04-14,"EN","3.1","A3c; B1ab(iii,v)","A3c; B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"1397",NA,"2-5",2,10,6,3,360,237,120,NA
"436","Abitagua Caecilian","Caecilia abitaguae","CHORDATA","AMPHIBIA","GYMNOPHIONA","CAECILIIDAE",98407939,2021-01-13,"EN","3.1","A2c+3c; B1ab(iii,v)","A2c+3c; B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"3866.6",NA,"1-5",2,10,6,3,360,237,120,NA
"437","Crest Robber Frog","Pristimantis balionotus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98649337,2021-03-17,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"91.7",NA,"2",2,10,2,9,360,237,180,NA
"438","Rio Azuela Robber Frog","Pristimantis incanus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98651174,2020-11-12,"EN","3.1","A4c; B1ab(i,iii,v)","A4c; B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"4477.7",NA,"1-5",2,10,6,3,360,237,120,NA
"439","El Pahuma Rainfrog","Pristimantis pahuma","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",99394149,2016-07-18,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Unknown",NA,"70.4",NA,"2",2,10,2,9,360,237,180,NA
"440",NA,"Grundulus quitoensis","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","CHARACIDAE",109947850,2021-01-15,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,1,9,360,237,360,NA
"441",NA,"Amsinckia marginata","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","BORAGINACEAE",115991104,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"442",NA,"Aster quitensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",116234807,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,237,360,NA
"443",NA,"Magnolia chiguila","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",124251537,2020-08-06,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,"Yes","16","16",NA,"1",4,10,1,9,360,237,360,NA
"444","Yantzaza's Rainfrog","Pristimantis yantzaza","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",125182510,2020-11-13,"EN","3.1","A3c; B1ab(iii,v)","A3c; B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"3063.9",NA,"1-5",2,10,6,3,360,237,120,NA
"445",NA,"Pouteria brevipetiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",126576208,2024-03-19,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,237,180,NA
"446",NA,"Puya roseana","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",131227217,2018-12-06,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"54",NA,"3",4,10,1,9,360,237,360,NA
"447",NA,"Puya brackeana","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",131366290,2018-11-23,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","15",NA,"2",4,10,1,9,360,237,360,NA
"448",NA,"Puya hirtzii","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",131366300,2018-12-05,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",4,10,1,9,360,237,360,NA
