"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"2239",NA,"Diospyros malandy","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173741,2021-07-05,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"48","831",NA,"5",2,10,2,4,160,1398,80,NA
"2240",NA,"Diospyros sp. nov. 'malcomberi'","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173746,2021-07-16,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"28","234.237",NA,"3",2,10,2,4,160,1398,80,NA
"2241",NA,"Diospyros sp. nov. 'microgracilipes'","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173756,2021-07-16,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"24","134.348",NA,"3",2,10,2,4,160,1398,80,NA
"2242",NA,"Diospyros obscurinerva","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",198173771,2021-04-08,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","405",NA,"4",2,10,2,4,160,1398,80,NA
"2243",NA,"Dalbergia antsirananae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",206202097,2021-08-13,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown",NA,"44","128",NA,"3",2,10,2,4,160,1398,80,NA
"2244",NA,"Celerina seyrigii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",216492891,2022-08-03,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"12","254",NA,"3",2,10,2,4,160,1398,80,NA
"2245",NA,"Pericalypta biflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",216492901,2022-08-10,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"16","18937",NA,"4",2,10,2,4,160,1398,80,NA
"2246",NA,"Vindasia virgata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",216492906,2022-08-18,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"16","2591",NA,"4",2,10,2,4,160,1398,80,NA
"2247",NA,"Sphaerostylis tulasneana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",216492966,2022-08-24,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","1636.704",NA,"3",2,10,2,4,160,1398,80,NA
"2248",NA,"Lecomtella madagascariensis","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",216492996,2022-08-18,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"52","271",NA,"4",2,10,2,4,160,1398,80,NA
"2249",NA,"Amphistemon rakotonasolianus","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",216493016,2022-08-19,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"12","1235",NA,"3",2,10,2,4,160,1398,80,NA
"2250",NA,"Exallosperma longiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",216493021,2022-08-22,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"24","2255",NA,"5",2,10,2,4,160,1398,80,NA
"2251",NA,"Lathraeocarpa decaryi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",216493031,2022-08-25,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"12","750",NA,"3",2,10,2,4,160,1398,80,NA
"2252",NA,"Thamnoldenlandia ambovombensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",216493041,2022-08-30,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"16","111",NA,"3",2,10,2,4,160,1398,80,NA
"2253",NA,"Barthlottia madagascariensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","SCROPHULARIACEAE",216493046,2022-08-30,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"24","669",NA,"3",2,10,2,4,160,1398,80,NA
"2254",NA,"Ranopisoa rakotosonii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","SCROPHULARIACEAE",216493051,2022-08-31,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"16","259",NA,"4",2,10,2,4,160,1398,80,NA
"2255",NA,"Helichrysum platycephalum","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",218344113,2022-08-23,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","12570",NA,"4",2,10,2,4,160,1398,80,NA
"2256",NA,"Helichrysum subumbellatum","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",218344123,2022-08-31,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"12","2231",NA,"3",2,10,2,4,160,1398,80,NA
"2257",NA,"Senecio simplicissimus","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",218344143,2022-09-09,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","36","5230",NA,"4",2,10,2,4,160,1398,80,NA
"2258",NA,"Erica lecomtei","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",218344188,2022-08-04,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"24","2553",NA,"5",2,10,2,4,160,1398,80,NA
"2259",NA,"Amyrea gracillima","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",218344193,2022-08-09,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes","Yes",NA,"16","3879",NA,"3",2,10,2,4,160,1398,80,NA
"2260",NA,"Amphorocalyx rupestris","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",218344238,2022-08-19,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes","Unknown",NA,"36","179",NA,"5",2,10,2,4,160,1398,80,NA
"2261",NA,"Andropogon itremoensis","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",218344258,2022-08-29,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes","Unknown",NA,"52","1723",NA,"5",2,10,2,4,160,1398,80,NA
"2262",NA,"Oncostemum hieroglyforme","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",218344338,2022-08-26,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","No","12","33954",NA,"3",2,10,2,4,160,1398,80,NA
"2263",NA,"Canarium obovatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",220385226,2022-09-03,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"20","5058",NA,"3",2,10,2,4,160,1398,80,NA
"2264",NA,"Capurodendron naciriae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",220978952,2022-09-05,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"24","488",NA,"4",2,10,2,4,160,1398,80,NA
"2265",NA,"Capurodendron oblongifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",220978962,2022-09-05,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"24","2024",NA,"5",2,10,2,4,160,1398,80,NA
"2266",NA,"Capurodendron sakarivorum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",220978972,2022-09-05,"EN","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"20","547",NA,"3",2,10,2,4,160,1398,80,NA
"2267",NA,"Pseudoparis monandra","TRACHEOPHYTA","LILIOPSIDA","COMMELINALES","COMMELINACEAE",223202150,2022-12-15,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes","Unknown",NA,"16","6620",NA,"4",2,10,2,4,160,1398,80,NA
"2268",NA,"Gravesia pterocaulon","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",223202220,2023-01-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"20","4014",NA,"5",2,10,2,4,160,1398,80,NA
"2269",NA,"Carex bathiei","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",229590372,2023-06-19,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes","Unknown",NA,"24","92163",NA,"5",2,10,2,4,160,1398,80,NA
"2270",NA,"Cyperus blastophorus","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",229591232,2023-06-20,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"20","13634",NA,"4",2,10,2,4,160,1398,80,NA
"2271",NA,"Lasiorhachis perrieri","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",241165782,2023-10-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes","Unknown",NA,"16","3085",NA,"4",2,10,2,4,160,1398,80,NA
"2272",NA,"Oldeania ibityensis","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",246792472,2023-10-31,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"32","623",NA,"4",2,10,2,4,160,1398,80,NA
"2273",NA,"Donella delphinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",248230349,2023-10-31,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","717",NA,"4",2,10,2,4,160,1398,80,NA
"2274",NA,"Anodonthyla pollicaris","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",252830124,2025-01-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","4881",NA,"4",2,10,2,4,160,1398,80,NA
"2275",NA,"Boophis lilianae","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",252830674,2025-01-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,"Unknown",NA,NA,"24","210",NA,"4",2,10,2,4,160,1398,80,NA
"2276",NA,"Diospyros sp. nov. 'ankaranensis'","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",254247466,2021-04-02,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"24","1046",NA,"3",2,10,2,4,160,1398,80,NA
"2277",NA,"Diospyros sp. nov. 'randrianaivoi'","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",254249304,2021-04-20,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"16","538",NA,"3",2,10,2,4,160,1398,80,NA
"2278","Pronk's Day Gecko","Phelsuma pronki","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",256959684,2024-12-11,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,"Unknown",NA,NA,"24","2100",NA,"4",2,10,2,4,160,1398,80,NA
"2279","Van Dam's","Xenopirostris damii","CHORDATA","AVES","PASSERIFORMES","VANGIDAE",265877007,2025-01-01,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"34000","2800-7000",NA,1,10,4,4,160,1398,40,NA
"2280",NA,"Alluaudina mocquardi","CHORDATA","REPTILIA","SQUAMATA","PSEUDOXYRHOPHIIDAE",6913139,2011-01-24,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",2,10,1,7,140,2280,140,NA
"2281","Lined Leaf Chameleon","Brookesia lineata","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",6939993,2011-01-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,"Unknown","Unknown",NA,NA,"Yes",NA,"2370",NA,"2",2,10,1,7,140,2280,140,NA
"2282",NA,"Ptychochromoides vondrozo","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58308949,2016-05-14,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Unknown","Unknown","Yes","Unknown","Yes","Yes","Unknown","Yes",NA,"1050",NA,"1",2,10,1,7,140,2280,140,NA
"2283",NA,"Cynometra lyallii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68040429,2019-02-05,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); D2","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); D2",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","28","4479",NA,"7",1,10,2,7,140,2280,70,NA
"2284",NA,"Schizolaena capuronii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",68692450,2019-04-15,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Stable",NA,"Yes",NA,NA,"Yes",NA,"Yes","4-40,40",NA,NA,"1",2,10,1,7,140,2280,140,NA
"2285",NA,"Gladiolus andringitrae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","IRIDACEAE",69244238,2007-10-22,"VU","3.1","D2","D2",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"1",1,10,2,7,140,2280,70,NA
"2286",NA,"Leersia perrieri","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",69727205,2017-03-20,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,"Yes","16","18071",NA,"3",2,5,2,7,140,2280,70,NA
"2287",NA,"Haliplus incrassatus","ARTHROPODA","INSECTA","COLEOPTERA","HALIPLIDAE",188336048,2020-10-20,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","12",NA,NA,"3",2,10,1,7,140,2280,140,NA
"2288",NA,"Vitex uniflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",194111856,2019-09-02,"VU","3.1","B2ab(i,ii,iii,iv,v); D2","B2ab(i,ii,iii,iv,v); D2",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","84","25403",NA,"6",1,10,2,7,140,2280,70,NA
"2289",NA,"Vigna keraudrenii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",1313998,2013-03-26,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,"Unknown","Unknown","Unknown","No","30","11402",NA,NA,2,10,2,3,120,2289,60,NA
"2290",NA,"Dypsis thiryana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2430507,2010-12-17,"VU","3.1","B2ab(ii,iii); D1","B2ab(ii,iii); D1",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1245","62521","800","19",1,10,2,6,120,2289,60,NA
"2291",NA,"Dypsis tsaravoasira","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2431141,2010-12-17,"VU","3.1","B2ab(iii,v); C2a(i); D1","B2ab(iii,v); C2a(i); D1",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"891","40289",NA,"9",1,10,2,6,120,2289,60,NA
"2292",NA,"Dypsis betsimisarakae","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2434773,2010-12-17,"VU","3.1","B1ab(i,ii,iii); C2a(i)","B1ab(i,ii,iii); C2a(i)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"512","7995","500","5",1,10,2,6,120,2289,60,NA
"2293",NA,"Dypsis linearis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2435297,2010-12-17,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","No","Yes",NA,NA,NA,NA,NA,"96","153","500","3",2,10,1,6,120,2289,120,NA
"2294",NA,"Dypsis bernierana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2439720,2010-12-17,"VU","3.1","B1ab(iii); D1","B1ab(iii); D1",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"600","14610","600","6",1,10,2,6,120,2289,60,NA
"2295",NA,"Idioctis intertidalis","ARTHROPODA","ARACHNIDA","ARANEAE","BARYCHELIDAE",2442716,2012-11-01,"CR","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,"Yes","3","50000",NA,"1",4,3.33333333333333,1,9,120,2289,120,NA
"2296",NA,"Podocarpus capuronii","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",2848779,2011-07-06,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"128","23908",NA,"4-5",2,10,2,3,120,2289,60,NA
"2297",NA,"Dypsis decaryi","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2873409,2010-12-17,"VU","3.1","D1","D1",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"83","339","999","3",1,10,2,6,120,2289,60,NA
"2298",NA,"Dypsis onilahensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2877643,2010-12-17,"VU","3.1","D1","D1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4950","225319","899","23",1,10,2,6,120,2289,60,NA
"2299",NA,"Dypsis oreophila","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2877751,2010-12-17,"VU","3.1","B1ab(iii)+2ab(iii); D1","B1ab(iii)+2ab(iii); D1",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,NA,"1000","19830","500","6",1,10,2,6,120,2289,60,NA
"2300",NA,"Dypsis paludosa","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2878044,2010-12-17,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v); D1","B1ab(ii,iii,v)+2ab(ii,iii,v); D1",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1452","19094",NA,"11",1,10,2,6,120,2289,60,NA
"2301",NA,"Dypsis perrieri","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2878153,2010-12-17,"VU","3.1","B2ab(ii,iii,v); D1","B2ab(ii,iii,v); D1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"540","23202","300","15",1,10,2,6,120,2289,60,NA
"2302",NA,"Dypsis pilulifera","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2878261,2010-12-17,"VU","3.1","B2ab(ii,iii,v); D1","B2ab(ii,iii,v); D1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"704","68666","400-999","7",1,10,2,6,120,2289,60,NA
"2303",NA,"Dypsis prestoniana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2878373,2010-12-17,"VU","3.1","B1ab(ii,iii,v); D1","B1ab(ii,iii,v); D1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"400","15208","800","4",1,10,2,6,120,2289,60,NA
"2304",NA,"Dypsis scottiana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2879553,2010-12-17,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v); D1","B1ab(ii,iii,v)+2ab(ii,iii,v); D1",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"1529","7612","900","7",1,10,2,6,120,2289,60,NA
"2305",NA,"Orania trispatha","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2881336,2010-12-17,"VU","3.1","B2ab(ii,iii,v); D1","B2ab(ii,iii,v); D1",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"1644","25198","600","7",1,10,2,6,120,2289,60,NA
"2306",NA,"Ravenea krociana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2882305,2010-12-17,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"450","10241","700","5",2,10,1,6,120,2289,120,NA
"2307",NA,"Podocarpus humbertii","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",2930588,2011-07-11,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"150","16866",NA,"5-7",2,10,2,3,120,2289,60,NA
"2308","Black-throated Climbing Frog","Anodonthyla nigrigularis","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",3061504,2015-11-26,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2272",NA,"1-4",2,10,2,3,120,2289,60,NA
"2309",NA,"Uroplatus malahelo","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",6910433,2011-01-28,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1055",NA,NA,2,10,2,3,120,2289,60,NA
"2310",NA,"Zonosaurus subunicolor","CHORDATA","REPTILIA","SQUAMATA","GERRHOSAURIDAE",6914889,2011-01-26,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2463",NA,NA,2,10,2,3,120,2289,60,NA
"2311",NA,"Lycodryas guentheri","CHORDATA","REPTILIA","SQUAMATA","PSEUDOXYRHOPHIIDAE",6919110,2011-01-25,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"2417",NA,NA,2,10,2,3,120,2289,60,NA
"2312",NA,"Calumma furcifer","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",6920453,2011-01-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"582",NA,NA,2,10,2,3,120,2289,60,NA
"2313",NA,"Phisalixella variabilis","CHORDATA","REPTILIA","SQUAMATA","PSEUDOXYRHOPHIIDAE",6921071,2011-01-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2233",NA,NA,2,10,2,3,120,2289,60,NA
