"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1602",NA,"Berberis lehmannii","TRACHEOPHYTA","MAGNOLIOPSIDA","RANUNCULALES","BERBERIDACEAE",42533663,2014-12-12,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"48-800,800","73973",NA,"5-10",1,3.33333333333333,2,1,6.66666666666667,1601,6.66666666666667,NA
"1603","Northern Tiger Cat","Leopardus tigrinus","CHORDATA","MAMMALIA","CARNIVORA","FELIDAE",50653881,2016-05-25,"VU","3.1","A2c","A2c",12,"Decreasing","Yes","Yes","Yes","Yes","Yes","No","No","893200-1020800","13406366","8932-10208",NA,1,0.833333333333333,4,2,6.66666666666667,1601,3.33333333333333,NA
"1604",NA,"Pleurothyrium maximum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138507421,2021-04-15,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24-2000","164621",NA,"6",1,3.33333333333333,1,2,6.66666666666667,1601,6.66666666666667,NA
"1605",NA,"Desmopsis dukei","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",142476624,2018-12-11,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",3,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"40-2000","47254",NA,"9",1,3.33333333333333,1,2,6.66666666666667,1601,6.66666666666667,NA
"1606",NA,"Pouteria silvestris","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",120137219,2021-05-02,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",5,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"52","271043.00",NA,"8-9",1,2,1,3,6,1606,6,NA
"1607",NA,"Matisia pacifica","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202056358,2022-11-01,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",5,"Unknown",NA,"Yes",NA,"No","Yes",NA,NA,"60","405875.15",NA,"10",1,2,1,3,6,1606,6,NA
"1608","Species code: Hl","Halophila baillonii","TRACHEOPHYTA","LILIOPSIDA","ALISMATALES","HYDROCHARITACEAE",7004500,2007-03-22,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",8,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"<2,000km2",NA,NA,"7",1,1.25,2,2,5,1608,2.5,NA
"1609",NA,"Pristimantis colonensis","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85908802,2016-07-19,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"10160.9",NA,"3-5",1,5,1,1,5,1608,5,NA
"1610","Spurred Rainfrog","Pristimantis calcarulatus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",99403956,2016-07-18,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Stable",NA,"Yes",NA,NA,NA,NA,NA,NA,"6361",NA,"1-10",1,5,1,1,5,1608,5,NA
"1611",NA,"Puya vestita","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",131343021,2018-11-22,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"12117.64",NA,NA,1,5,1,1,5,1608,5,NA
"1612",NA,"Nectandra belizensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143953191,2019-02-13,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",6,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"88","482954",NA,"9",1,1.66666666666667,1,3,5,1608,5,NA
"1613",NA,"Vantanea peruviana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","HUMIRIACEAE",145025854,2019-03-13,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"7398",NA,"5-10",1,5,1,1,5,1608,5,NA
"1614","Tetra Motatán","Bryconamericus motatanensis","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","CHARACIDAE",175961016,2020-10-22,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Stable","Unknown","Yes",NA,NA,NA,NA,"No","44-11088,1112","26914-40687,26914",NA,"2-4",1,5,1,1,5,1608,5,NA
"1615",NA,"Chaetostoma dorsale","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",176014508,2020-11-14,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Stable","Unknown","Yes",NA,NA,NA,NA,"No","548","128615",NA,"2-4",1,5,1,1,5,1608,5,NA
"1616","Scrapetooths","Parodon suborbitalis","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","PARODONTIDAE",176025974,2020-08-27,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Stable","Unknown","Yes",NA,NA,NA,NA,"Unknown","104-18688,1872","67522-98911,67522",NA,"1-2",1,5,1,1,5,1608,5,NA
"1617","American Crocodile","Crocodylus acutus","CHORDATA","REPTILIA","CROCODYLIA","CROCODYLIDAE",212805700,2020-02-25,"VU","3.1","A2cd","A2cd",18,"Increasing","No","Yes","No","No","No","No","No","3778","12652880","5000",NA,1,0.555555555555556,4,2,4.44444444444444,1617,2.22222222222222,NA
"1618",NA,"Tovomita calophyllophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",133758195,2017-12-13,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"500-2000",NA,NA,"5-10",1,3.33333333333333,1,1,3.33333333333333,1618,3.33333333333333,NA
"1619",NA,"Guatteria maguirei","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",135933377,2017-06-20,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"68-2000,1999","211704",NA,"10-20",1,3.33333333333333,1,1,3.33333333333333,1618,3.33333333333333,NA
"1620",NA,"Guatteria aberrans","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",135935017,2017-06-20,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"72-2000","260753",NA,"6-10",1,3.33333333333333,1,1,3.33333333333333,1618,3.33333333333333,NA
"1621","Tea mangrove","Pelliciera rhizophorae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","TETRAMERISTACEAE",152068879,2022-12-09,"VU","3.1","B2ab(iii)","B2ab(iii)",6,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"712",NA,NA,NA,1,1.66666666666667,2,1,3.33333333333333,1618,3.33333333333333,NA
"1622","Pink-footed Shearwater","Ardenna creatopus","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132633266,2018-08-07,"VU","3.1","D2","D2",14,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","150","45000000","59146","3",1,0.714285714285714,0.5,7,2.5,1622,5,NA
"1623",NA,"Dichapetalum nervatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",162577889,2020-11-10,"VU","3.1","B2ab(i,ii)","B2ab(i,ii)",4,"Unknown",NA,NA,NA,"Yes","Yes",NA,"Unknown","84-500,500","657400.05",NA,"14-16",1,2.5,1,1,2.5,1622,2.5,NA
"1624",NA,"Pholidostachys pulchra","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",162588148,2020-07-11,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",4,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,"No","52-2000","238348.76",NA,"6-10",1,2.5,1,1,2.5,1622,2.5,NA
"1625","American Manatee","Trichechus manatus","CHORDATA","MAMMALIA","SIRENIA","TRICHECHIDAE",43792740,2023-09-04,"VU","3.1","C1","C1",42,"Unknown","Yes","Yes",NA,"Yes","Yes","Unknown","No",NA,NA,"8197-11328",NA,1,0.238095238095238,3,2,1.42857142857143,1625,0.714285714285714,NA
"1626","Leopard Goby","Tigrigobius saucrus","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",69481350,2014-01-10,"VU","3.1","B2ab(iii)","B2ab(iii)",35,"Unknown",NA,"Yes","Unknown",NA,"Yes",NA,NA,"884",NA,NA,"3",1,0.285714285714286,1,4,1.14285714285714,1626,1.14285714285714,NA
"1627","Magdalena River Turtle","Podocnemis lewyana","CHORDATA","REPTILIA","TESTUDINES","PODOCNEMIDIDAE",1528580,2015-07-01,"CR","3.1","A2acd+4acd","A2acd+4acd",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1628",NA,"Pimelodus grosskopfii","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",61473588,2014-10-08,"CR","3.1","A2d","A2d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1629","Caquetá Tití Monkey","Plecturocebus caquetensis","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",192453101,2015-01-26,"CR","3.1","A4cde","A4cde",1,"Decreasing","Yes",NA,NA,NA,NA,"Unknown",NA,NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1630","Brown Spider Monkey","Ateles hybridus","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",17929680,2020-03-23,"CR","3.1","A4cd","A4cd",2,"Decreasing","Yes",NA,NA,"Yes","Yes","Unknown",NA,NA,NA,NA,NA,4,5,10,0,0,NA,200,4
"1631","Hotel Zaracay Salamander","Bolitoglossa chica","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",85858293,2021-01-13,"CR","3.1","A3c","A3c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,"10-13",4,5,10,0,0,NA,200,4
"1632","Blomberg's Toad","Rhaebo blombergi","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",85868482,2021-02-17,"CR","3.1","A4acde","A4acde",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"28941",NA,NA,4,5,10,0,0,NA,200,4
"1633","Buckley's Giant Glass Frog","Centrolene buckleyi","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85877086,2021-01-25,"CR","3.1","A2ce+3ce","A2ce+3ce",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"36284",NA,NA,4,5,10,0,0,NA,200,4
"1634","Lemur Leaf Frog","Agalychnis lemur","CHORDATA","AMPHIBIA","ANURA","PHYLLOMEDUSIDAE",3033153,2019-09-09,"CR","3.1","A2ace","A2ace",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"80005",NA,NA,4,3.33333333333333,10,0,0,NA,133.333333333333,8
"1635",NA,"Magnolia caricifragrans","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884379,2014-11-18,"EN","3.1","A2acd+4acd","A2acd+4acd",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes","No",NA,"20954",NA,"8-10",2,10,6,0,0,NA,120,9
"1636",NA,"Pseudoplatystoma magdaleniatum","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",61474168,2014-10-10,"EN","3.1","A2d","A2d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,9
"1637","Santa Marta White-fronted Capuchin","Cebus malitiosus","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",81282214,2015-01-26,"EN","3.1","A2cd+4cd","A2cd+4cd",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,9
"1638","Varied Capuchin","Cebus versicolor","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",81282279,2020-12-17,"EN","3.1","A2cd+4cd","A2cd+4cd",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,9
"1639","Río Cesar White-fronted Capuchin","Cebus cesarae","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",195995295,2020-01-26,"EN","3.1","A4cd","A4cd",1,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,9
"1640","Horned Marsupial Frog","Gastrotheca cornuta","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",54345361,2021-01-13,"CR","3.1","A2ce","A2ce",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.5,10,0,0,NA,100,14
"1641","Chilean Angelshark","Squatina armata","CHORDATA","CHONDRICHTHYES","SQUATINIFORMES","SQUATINIDAE",116831653,2019-02-08,"CR","3.1","A2bd+3d","A2bd+3d",4,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2.5,10,0,0,NA,100,14
"1642",NA,"Bolitoglossa hiemalis","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",49343367,2018-06-28,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"66.7",NA,"1",1,10,0,9,0,NA,90,16
"1643",NA,"Pristimantis duende","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85866513,2018-06-28,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"46",NA,"1",1,10,0,9,0,NA,90,16
"1644",NA,"Pristimantis xeniolum","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85889291,2018-06-28,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"46.4",NA,"1",1,10,0,9,0,NA,90,16
"1645",NA,"Pristimantis leopardus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",114139487,2018-12-20,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","8-16","23.56",NA,"1",1,10,0,9,0,NA,90,16
"1646","Saint Andrew Vireo","Vireo caribaeus","CHORDATA","AVES","PASSERIFORMES","VIREONIDAE",148937333,2019-08-19,"VU","3.1","D2","D2",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes",NA,"21","2500-9999","1",1,10,0,9,0,NA,90,16
"1647",NA,"Brunellia pallida","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","BRUNELLIACEAE",177765226,2020-03-01,"VU","3.1","D2","D2",1,"Stable",NA,"No",NA,NA,NA,"No","Yes","4","4",NA,NA,1,10,0,9,0,NA,90,16
"1648",NA,"Freziera velutina","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",9983168,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,22
"1649",NA,"Andinobates dorisswansonae","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",60781770,2014-08-11,"VU","3.1","D2","D2",1,"Stable",NA,"No",NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0,7,0,NA,70,22
"1650","Maracaibo Wood Turtle","Rhinoclemmys diademata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",1315527,2023-03-22,"EN","3.1","A2cde+4cde","A2cde+4cde",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes",NA,"45457","64861",NA,NA,2,5,6,0,0,NA,60,24
"1651",NA,"Pseudoplatystoma orinocoense","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",58437324,2020-10-31,"EN","3.1","A2bd","A2bd",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,6,0,0,NA,60,24
"1652",NA,"Pseudoplatystoma metaense","CHORDATA","ACTINOPTERYGII","SILURIFORMES","PIMELODIDAE",85567359,2020-10-31,"EN","3.1","A2bd","A2bd",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,6,0,0,NA,60,24
"1653","Venezuelan Round Ray","Urotrygon venezuelae","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","UROTRYGONIDAE",124463656,2019-07-01,"EN","3.1","A2d","A2d",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,24
"1654","Baudó Guan","Penelope ortoni","CHORDATA","AVES","GALLIFORMES","CRACIDAE",136649810,2018-10-15,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"181000","7000-21000","6-10",2,5,6,0,0,NA,60,24
"1655","Rusty Robber Frog","Strabomantis bufoniformis","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",3040635,2019-09-11,"EN","3.1","A4ace","A4ace",3,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,29
"1656",NA,"Juglans neotropica","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","JUGLANDACEAE",9672729,1998-01-01,"EN","2.3","A1acd+2cd","A2ac(,)d(,)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,29
"1657","Brumback's Night Monkey","Aotus brumbacki","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",17923405,2020-03-23,"VU","3.1","A4c","A4c",1,"Decreasing","No",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1658","Ornate Tití Monkey","Plecturocebus ornatus","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",17974735,2015-01-26,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1659",NA,"Brycon moorei","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","BRYCONIDAE",61473608,2014-10-07,"VU","3.1","A2bd","A2bd",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1660",NA,"Leporinus muyscorum","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","ANOSTOMIDAE",61473683,2014-10-07,"VU","3.1","A2d","A2d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1661",NA,"Ichthyoelephas longirostris","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","PROCHILODONTIDAE",61473798,2014-10-08,"VU","3.1","A2cd","A2cd",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1662",NA,"Hypostomus wilsoni","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",61473893,2014-10-07,"VU","3.1","A2d","A2d",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"38900",NA,NA,1,10,4,0,0,NA,40,29
"1663",NA,"Cynopotamus atratoensis","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","CHARACIDAE",61660561,2014-10-09,"VU","3.1","A2d","A2d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1664",NA,"Wettinia hirsuta","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",67558095,2022-05-23,"VU","3.1","A2ac","A2ac",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"28571",NA,"16",1,10,4,0,0,NA,40,29
"1665","La Loma Treefrog","Hyloscirtus colymba","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",85333799,2019-09-11,"EN","3.1","A2ace","A2ace",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"86821",NA,NA,2,3.33333333333333,6,0,0,NA,40,29
"1666","Mallethead Shark","Sphyrna corona","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",124434064,2019-02-07,"CR","3.1","A2bcd","A2bcd",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,29
"1667","Colombian Electric Ray","Diplobatis colombiensis","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","NARCINIDAE",124456571,2019-07-01,"VU","3.1","A2d","A2d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1668","Pacific Smalltail Shark","Carcharhinus cerdale","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",144137594,2019-02-08,"CR","3.1","A2bcd","A2bcd",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,29
"1669",NA,"Amanita sepultipes","BASIDIOMYCOTA","AGARICOMYCETES","AGARICALES","AMANITACEAE",179540675,2020-04-28,"VU","3.1","A4c","A4c",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1670",NA,"Phylloporus fibulatus","BASIDIOMYCOTA","AGARICOMYCETES","BOLETALES","BOLETACEAE",179542468,2020-04-01,"VU","3.1","A4c","A4c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1671","Black-headed Spider Monkey","Ateles fusciceps","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191687087,2020-02-21,"EN","3.1","A4cd","A4cd",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,29
"1672","Silvery-brown Bare-face Tamarin","Oedipomidas leucopus","CHORDATA","MAMMALIA","PRIMATES","CALLITRICHIDAE",192550769,2020-01-26,"VU","3.1","A4cd","A4cd",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1673",NA,"Meandrina jacksoni","CNIDARIA","ANTHOZOA","SCLERACTINIA","MEANDRINIDAE",211665305,2021-06-01,"CR","3.1","A3c","A3c",10,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,29
"1674","Medem's Collared Titi","Cheracebus medemi","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",217755677,2015-01-26,"VU","3.1","A2cd","A2cd",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,29
"1675",NA,"Nectandra guadaripo","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",9945087,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,49
"1676","Golden Hammerhead","Sphyrna tudes","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",3091946,2019-07-01,"CR","3.1","A2bd","A2bd",13,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.769230769230769,10,0,0,NA,30.7692307692308,50
"1677","Tucuxi","Sotalia fluviatilis","CHORDATA","MAMMALIA","ARTIODACTYLA","DELPHINIDAE",50386457,2020-08-20,"EN","3.1","A4b","A4b",4,"Decreasing","Yes","Yes",NA,"Unknown","Unknown",NA,NA,NA,NA,NA,NA,2,2.5,6,0,0,NA,30,51
"1678","Venezuelan Dwarf Smoothhound","Mustelus minicanis","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","TRIAKIDAE",124452001,2020-02-06,"EN","3.1","A2bd","A2bd",4,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.5,6,0,0,NA,30,51
"1679","Pirre Warbler","Basileuterus ignotus","CHORDATA","AVES","PASSERIFORMES","PARULIDAE",180381440,2020-07-29,"VU","3.1","D1","D1",2,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1600","650-6500",NA,1,5,0,6,0,NA,30,51
"1680","Yellow-eared Conure","Ognorhynchus icterotis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",181190084,2020-08-07,"VU","3.1","D1","D1",2,"Increasing","No","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"44300","1000",NA,1,5,0,6,0,NA,30,51
"1681","Smalltail Shark","Carcharhinus porosus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",3094594,2019-06-21,"CR","3.1","A2d","A2d",14,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,4,0.714285714285714,10,0,0,NA,28.5714285714286,55
"1682","Long-haired Spider Monkey","Ateles belzebuth","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191684587,2019-03-18,"EN","3.1","A4cd","A4cd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,56
"1683","Scoophead Shark","Sphyrna media","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",3091753,2019-02-08,"CR","3.1","A2bcd","A2bcd",19,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.526315789473684,10,0,0,NA,21.0526315789474,57
"1684",NA,"Aspidosperma polyneuron","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",9674981,1998-01-01,"EN","2.3","A1acd+2cd","A2ac(,)d(,)",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,58
"1685","Tiny Yellow Bat","Rhogeessa minutilla","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22007845,2016-01-07,"VU","3.1","A2c","A2c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,58
"1686","Greater Long-tailed Bat","Choeroniscus periosus","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22042360,2014-07-31,"VU","3.1","A3c","A3c",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,58
"1687","Meroia Brocket","Mazama bricenii","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22165039,2016-06-15,"VU","3.1","A4c","A4c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,58
