"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"371",NA,"Stigmatodactylus aegeridantennatus","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",157900109,2015-09-11,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown",NA,NA,"44","2849","1000-2499","7",2,10,2,5,200,363,100,NA
"372",NA,"Calochilus neocaledonicus","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",157902021,2015-09-11,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"72","5335","1000-2499",NA,2,10,2,5,200,363,100,NA
"373",NA,"Basselinia favieri","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185101431,2016-09-30,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","114",NA,"2",2,10,2,5,200,363,100,NA
"374",NA,"Kentiopsis oliviformis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185103406,2016-09-30,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"56","633","1000-2500","5",2,10,2,5,200,363,100,NA
"375",NA,"Leichhardtia goromotoorum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",198677328,2019-10-24,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,NA,"4","4","5-49","1",4,10,0.5,10,200,363,400,NA
"376",NA,"Planchonella cauliflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",211788220,2019-11-29,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"12","135",NA,"2",2,10,2,5,200,363,100,NA
"377","New Caledonian Wood Rail","Gallirallus lafresnayanus","CHORDATA","AVES","GRUIFORMES","RALLIDAE",213589718,2024-11-13,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-11400","1-49",NA,4,10,0.5,10,200,363,400,NA
"378","Enigmatic Owlet-Nightjar","Aegotheles savesi","CHORDATA","AVES","CAPRIMULGIFORMES","AEGOTHELIDAE",218292971,2024-11-13,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"0-47000","1-49",NA,4,10,0.5,10,200,363,400,NA
"379","New Caledonian Buttonquail","Turnix novaecaledoniae","CHORDATA","AVES","CHARADRIIFORMES","TURNICIDAE",250389068,2024-11-13,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"0-21000","0-49",NA,4,10,0.5,10,200,363,400,NA
"380","New Caledonian Nightjar","Eurostopodus exul","CHORDATA","AVES","CAPRIMULGIFORMES","CAPRIMULGIDAE",250552840,2025-06-09,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"0-4000","0-49",NA,4,10,0.5,10,200,363,400,NA
"381",NA,"Gmelina tholicola","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",268272215,2022-11-08,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"40","616","1000-1250",NA,2,10,2,5,200,363,100,NA
"382",NA,"Eugenia sp. nov. 'metzdorfii'","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",7468176,2007-05-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","0.42","1.39",NA,"2",2,10,1,9,180,382,180,NA
"383",NA,"Guettardella sp. nov. 'durisylvatica'","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",7472089,2007-05-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","95",NA,"5",2,10,1,9,180,382,180,NA
"384",NA,"Solanum hugonis","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",7473534,2007-05-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","8","57.4",NA,"2",2,10,1,9,180,382,180,NA
"385",NA,"Leiorhagium ruali","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","TATEIDAE",8677018,2011-07-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"0-10","0-100",NA,"3",2,10,1,9,180,382,180,NA
"386",NA,"Leiorhagium montfaouense","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","TATEIDAE",8748546,2011-07-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"0-17","17",NA,NA,2,10,1,9,180,382,180,NA
"387",NA,"Xylosma grossecrenatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",9604147,2007-05-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","20","95",NA,"3",2,10,1,9,180,382,180,NA
"388",NA,"Eugenia daenikeri","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",9921359,2007-05-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","1.09","1.09","150-300","2",2,10,1,9,180,382,180,NA
"389",NA,"Oryza neocaledonica","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",67752930,2017-06-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","6","785",NA,"4",2,10,1,9,180,382,180,NA
"390",NA,"Plerandra sp. nov. 'longistyla'","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117888,2015-02-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,NA,"Unknown","Yes","12","93",NA,"2",2,10,1,9,180,382,180,NA
"391",NA,"Plerandra pachyphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117933,2014-12-11,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","16","39",NA,"3",2,10,1,9,180,382,180,NA
"392",NA,"Elaeocarpus colnettianus","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",155103250,2018-03-02,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"24","62",NA,"3",2,10,1,9,180,382,180,NA
"393",NA,"Paphia neocaledonica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",156970407,2017-06-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"2",2,10,1,9,180,382,180,NA
"394",NA,"Corybas pignalii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",157936119,2016-06-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"20","76",NA,"4",2,10,1,9,180,382,180,NA
"395",NA,"Pycnandra neocaledonica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158047389,2016-05-10,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"36","54",NA,"6",1,10,2,9,180,382,90,NA
"396",NA,"Pycnandra blaffartii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158053198,2016-05-10,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"12","12",NA,"2",2,10,1,9,180,382,180,NA
"397",NA,"Tristaniopsis yateensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",171163755,2017-11-17,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"52","73",NA,"6",1,10,2,9,180,382,90,NA
"398",NA,"Oxera merytifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",194064883,2017-09-08,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"12","14",NA,"2",2,10,1,9,180,382,180,NA
"399",NA,"Hymenophyllum soriemersum","TRACHEOPHYTA","POLYPODIOPSIDA","HYMENOPHYLLALES","HYMENOPHYLLACEAE",202002051,2018-11-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"12","12",NA,"2",2,10,1,9,180,382,180,NA
"400",NA,"Hymenophyllum rolandi-principis","TRACHEOPHYTA","POLYPODIOPSIDA","HYMENOPHYLLALES","HYMENOPHYLLACEAE",202002194,2018-11-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"16","16",NA,"2",2,10,1,9,180,382,180,NA
"401",NA,"Hymenophyllum subobtusum","TRACHEOPHYTA","POLYPODIOPSIDA","HYMENOPHYLLALES","HYMENOPHYLLACEAE",202003628,2018-11-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"16","70",NA,"3",2,10,1,9,180,382,180,NA
"402",NA,"Phyllanthus dzumacensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215536921,2020-08-20,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes",NA,NA,"48","57",NA,"7",1,10,2,9,180,382,90,NA
"403",NA,"Phyllanthus amieuensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",215538145,2020-08-20,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"24","62",NA,"6",1,10,2,9,180,382,90,NA
"404",NA,"Eugenia sicifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",268501577,2022-07-20,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"16","39",NA,"3",2,10,1,9,180,382,180,NA
"405",NA,"Alyxia kaalaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",277387396,2023-03-22,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"36","80",NA,"6",1,10,2,9,180,382,90,NA
"406",NA,"Sicyopterus sarasini","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",2450435,2011-08-30,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"499","499",NA,"4",2,10,2,4,160,406,80,NA
"407",NA,"Araucaria scopulorum","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",9589729,2009-11-06,"EN","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"52","4374",NA,"5",2,10,2,4,160,406,80,NA
"408",NA,"Callitris sulcata","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",67750634,2017-07-03,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,"No","No",NA,"No","108-116","588-668",NA,"3",2,10,2,4,160,406,80,NA
"409",NA,"Libocedrus yateensis","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",67752415,2017-07-03,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","No","Unknown","Yes",NA,"No","32-40","1564-1950",NA,"3",2,10,2,4,160,406,80,NA
"410",NA,"Pittosporum aliferum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",67753874,2015-07-23,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"32","159","2500-10000","4",2,10,2,4,160,406,80,NA
"411",NA,"Retrophyllum minus","TRACHEOPHYTA","PINOPSIDA","PINALES","PODOCARPACEAE",67755042,2017-07-03,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"160","270","9999","5",2,10,2,4,160,406,80,NA
"412",NA,"Nothofagus baumanniae","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","NOTHOFAGACEAE",67766809,2017-09-20,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"24","558.7",NA,"3",2,10,2,4,160,406,80,NA
"413",NA,"Plerandra elegantissima","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",68117853,2014-12-10,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","No","44","545",NA,"4",2,10,2,4,160,406,80,NA
"414",NA,"Podonephelium davidsonii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",68117988,2015-02-12,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Unknown","Yes","Yes",NA,"Yes","Yes",NA,NA,"32","502",NA,"5",2,10,2,4,160,406,80,NA
"415",NA,"Pittosporum mackeei","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",82951847,2015-07-23,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","No","Yes","No","No","No",NA,NA,"20","428",NA,"5",2,10,2,4,160,406,80,NA
"416",NA,"Serianthes margaretae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",115542271,2015-09-10,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"20","207",NA,"3",2,10,2,4,160,406,80,NA
"417",NA,"Araucaria muelleri","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",119875560,2017-07-03,"EN","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","No","Yes","Yes",NA,"68","633",NA,"5",2,10,2,4,160,406,80,NA
"418",NA,"Acropogon bullatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",121870658,2016-01-28,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"116","4908",NA,"4",2,10,2,4,160,406,80,NA
"419",NA,"Acropogon grandiflorus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",121872398,2016-01-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"28","2018",NA,"3",2,10,2,4,160,406,80,NA
"420",NA,"Acropogon jaffrei","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",121872557,2016-01-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"60","561",NA,"3",2,10,2,4,160,406,80,NA
"421",NA,"Pancheria multijuga","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121877502,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"36","291",NA,"5",2,10,2,4,160,406,80,NA
"422",NA,"Pancheria robusta","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121877686,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","222",NA,"5",2,10,2,4,160,406,80,NA
"423",NA,"Spiraeanthemum collinum","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121878361,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","1009",NA,"4",2,10,2,4,160,406,80,NA
"424",NA,"Pancheria dognyensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121879077,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","552",NA,"3",2,10,2,4,160,406,80,NA
"425",NA,"Codia triverticillata","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121880067,2016-07-21,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"88","221",NA,"4",2,10,2,4,160,406,80,NA
"426",NA,"Spiraeanthemum pedunculatum","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121882422,2016-07-21,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"28","141",NA,"5",2,10,2,4,160,406,80,NA
"427",NA,"Cunonia schinziana","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121883253,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"32","125",NA,"5",2,10,2,4,160,406,80,NA
"428",NA,"Codia fusca","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121884545,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","160",NA,"4",2,10,2,4,160,406,80,NA
"429",NA,"Pancheria ajiearoana","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121888590,2016-07-21,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"16","449",NA,"3",2,10,2,4,160,406,80,NA
"430",NA,"Pancheria xaragurensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121890651,2016-07-21,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"24","320",NA,"4",2,10,2,4,160,406,80,NA
"431","Greers Tree Skink","Epibator greeri","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123131743,2017-12-11,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"16","3760",NA,"3",2,10,2,4,160,406,80,NA
"432","Montane Marble-throated Skink","Marmorosphax montana","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123248303,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"40","614",NA,"4",2,10,2,4,160,406,80,NA
"433",NA,"Kanakysaurus viviparus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123251904,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"44","485",NA,"4",2,10,2,4,160,406,80,NA
"434","Greer's Elf Skink","Nannoscincus greeri","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123254249,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"16","532",NA,"4",2,10,2,4,160,406,80,NA
"435","Renevier's Litter Skink","Caledoniscincus renevieri","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123254740,2017-12-11,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"28","336",NA,"3",2,10,2,4,160,406,80,NA
"436","Northern Pale-hipped Skink","Celatiscincus similis","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123254893,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"32","265",NA,"3",2,10,2,4,160,406,80,NA
"437","Koumac Litter Skink","Caledoniscincus auratus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123255218,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"22","242",NA,"3",2,10,2,4,160,406,80,NA
"438","Sauvage's New Caledonian Gecko","Bavayia sauvagii","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123256289,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"36","226",NA,"3",2,10,2,4,160,406,80,NA
"439","Gunther's New Caledonian Gecko","Bavayia cyclura","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123257081,2017-12-11,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"16","331",NA,"5",2,10,2,4,160,406,80,NA
"440","Chazeau's Litter Skink","Caledoniscincus chazeaui","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123258617,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"24","630",NA,"5",2,10,2,4,160,406,80,NA
"441","White-lipped Forest Skink","Lioscincus steindachneri","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123259365,2017-12-11,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","781",NA,"4",2,10,2,4,160,406,80,NA
"442",NA,"Mniarogekko jalu","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123469199,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Unknown","Yes","Yes",NA,NA,"Yes",NA,NA,"24","1341",NA,"4",2,10,2,4,160,406,80,NA
"443",NA,"Nannoscincus fuscus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123469204,2017-12-11,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"20","182",NA,"4",2,10,2,4,160,406,80,NA
