"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1240",NA,"Uvariodendron occidentale","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",9892349,1998-01-01,"VU","2.3","A1c","A2c",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,109
"1241",NA,"Copaifera religiosa","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",62021832,2019-02-14,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",5,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"145454",NA,NA,1,2,4,0,0,NA,8,109
"1242","Common Eagle Ray","Myliobatis aquila","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",124508353,2020-08-04,"CR","3.1","A2bd","A2bd",50,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.2,10,0,0,NA,8,109
"1243",NA,"Anthocleista microphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",183173889,2004-04-30,"VU","3.1","A3c","A3c",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,4,0,0,NA,8,109
"1244","West African Torpedo","Torpedo mackayana","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","TORPEDINIDAE",124480497,2020-08-04,"EN","3.1","A2d","A2d",16,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.625,6,0,0,NA,7.5,115
"1245","Rosette Torpedo","Torpedo bauchotae","CHORDATA","CHONDRICHTHYES","TORPEDINIFORMES","TORPEDINIDAE",124507087,2020-08-04,"EN","3.1","A2d","A2d",17,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.588235294117647,6,0,0,NA,7.05882352941176,116
"1246","Seret's Butterfly Ray","Gymnura sereti","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","GYMNURIDAE",180503121,2020-07-22,"EN","3.1","A2d","A2d",17,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.588235294117647,6,0,0,NA,7.05882352941176,116
"1247","Aubry's Flapshell Turtle","Cycloderma aubryi","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",1009393,2016-06-13,"VU","3.1","A2bd+4bd","A2bd+4bd",6,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1248","Ebony","Diospyros crassiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",2831968,2018-07-02,"VU","3.1","A4c","A4c",6,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"2788-1160000","1738278","30900000","379",1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1249",NA,"Pterygota bequaertii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9746246,1998-01-01,"VU","2.3","A1cd","A2cd",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1250","White Afzelia","Afzelia pachyloba","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9751882,1998-01-01,"VU","2.3","A1d","A2d",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1251","African Pearwood","Baillonella toxisperma","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9752397,1998-01-01,"VU","2.3","A1cd","A2cd",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1252","West African Cordia","Cordia platythyrsa","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","CORDIACEAE",9752794,1998-01-01,"VU","2.3","A1d","A2d",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1253",NA,"Secamone racemosa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",10997588,2004-04-30,"VU","3.1","A2c","A2c",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.66666666666667,4,0,0,NA,6.66666666666667,118
"1254","African Barwood","Pterocarpus erinaceus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",62027800,2017-12-01,"EN","3.1","A3d","A3d",18,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"2463735",NA,NA,2,0.555555555555556,6,0,0,NA,6.66666666666667,118
"1255","Grey Parrot","Psittacus erithacus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",154428817,2020-04-02,"EN","3.1","A2bcd+3bcd+4bcd","A2bcd+3bcd+4bcd",18,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"4460000",NA,NA,2,0.555555555555556,6,0,0,NA,6.66666666666667,118
"1256","Freshwater Sawfish","Pristis pristis","CHORDATA","CHONDRICHTHYES","RHINOPRISTIFORMES","PRISTIDAE",249880242,2022-02-02,"CR","3.1","A2cd","A2cd",63,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.158730158730159,10,0,0,NA,6.34920634920635,127
"1257","Grooved Tortoise","Centrochelys sulcata","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",1006958,2020-08-29,"EN","3.1","A4bcd","A4bcd",19,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"6100000",NA,NA,2,0.526315789473684,6,0,0,NA,6.31578947368421,128
"1258","Grey Nurse Shark","Carcharias taurus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","ODONTASPIDIDAE",232113997,2020-12-07,"CR","3.1","A2bd","A2bd",65,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.153846153846154,10,0,0,NA,6.15384615384615,129
"1259","School Shark","Galeorhinus galeus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","TRIAKIDAE",2907336,2020-02-14,"CR","3.1","A2bd","A2bd",66,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.151515151515152,10,0,0,NA,6.06060606060606,130
"1260","Little Tiger Shark","Paragaleus pectoralis","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","HEMIGALEIDAE",124531152,2020-08-04,"EN","3.1","A2bd","A2bd",20,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0.5,6,0,0,NA,6,131
"1261","Sociable Plover","Vanellus gregarius","CHORDATA","AVES","CHARADRIIFORMES","CHARADRIIDAE",155545788,2018-08-07,"CR","3.1","A3bcd+4bcd","A3bcd+4bcd",69,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"1620000","11200","11-100",4,0.144927536231884,10,0,0,NA,5.79710144927536,132
"1262","African Mahogany","Khaya ivorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9689954,1998-01-01,"VU","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,133
"1263",NA,"Anopyxis klaineana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","RHIZOPHORACEAE",9752113,1998-01-01,"VU","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,133
"1264","Antrocaryon","Antrocaryon micraster","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",9752222,1998-01-01,"VU","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1.42857142857143,4,0,0,NA,5.71428571428571,133
