"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1109","Pan's Box Turtle","Cuora pani","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",97359782,2000-06-30,"CR","2.3","A1d+2d","A2d(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1110","Zhou's Box Turtle","Cuora zhoui","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",97360787,2000-06-30,"CR","2.3","A1d+2d","A2d(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1111",NA,"Folifer hainanensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212785293,2017-01-01,"CR","3.1","A2c","A2c",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown",NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1112",NA,"Chimarrichthys davidi","CHORDATA","ACTINOPTERYGII","SILURIFORMES","SISORIDAE",213044707,2017-01-01,"CR","3.1","A2cde","A2cde",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,4,10,10,0,0,NA,400,1
"1113",NA,"Aristolochia utriformis","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","ARISTOLOCHIACEAE",11065719,2004-04-30,"CR","3.1","B1ac(ii,iii)","B1ac(ii,iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,0,9,0,NA,360,21
"1114","Burmese Peacock Softshell","Nilssonia formosa","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",546244,2018-03-14,"CR","3.1","A2cd+4cd","A2cd+4cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,10,0,0,NA,200,22
"1115","Labeo Jordanovo","Ptychidio jordani","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",6185765,2011-01-21,"CR","3.1","A2d","A2d",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,10,0,0,NA,200,22
"1116","Golden Coin Turtle","Cuora trifasciata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",123769768,2018-03-12,"CR","3.1","A2d","A2d",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,5,10,0,0,NA,200,22
"1117","Amur Sturgeon","Acipenser schrenckii","CHORDATA","ACTINOPTERYGII","ACIPENSERIFORMES","ACIPENSERIDAE",227579879,2019-09-15,"CR","3.1","A2bd","A2bd",2,"Decreasing","Yes","No","No","No","Yes",NA,"No",NA,NA,NA,NA,4,5,10,0,0,NA,200,22
"1118",NA,"Oleandra hainanensis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","OLEANDRACEAE",11070657,2006-01-31,"EN","3.1","D","D",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,0,8,0,NA,160,26
"1119",NA,"Tylototriton liuyangensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172372,2019-06-19,"EN","3.1","D","D",1,"Stable",NA,"Unknown",NA,NA,NA,NA,NA,NA,"2479","249","1",2,10,0,8,0,NA,160,26
"1120","Four-eyed Turtle","Sacalia quadriocellata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",2507554,2018-03-13,"CR","3.1","A2cd+4cd","A2cd+4cd",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.33333333333333,10,0,0,NA,133.333333333333,28
"1121","Flowerback Box Turtle","Cuora galbinifrons","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",123816666,2018-03-13,"CR","3.1","A2bd+4bd","A2bd+4bd",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.33333333333333,10,0,0,NA,133.333333333333,28
"1122","Chinese Bahaba","Bahaba taipingensis","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCIAENIDAE",130105307,2019-10-02,"CR","3.1","A2bcd","A2bcd",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,3.33333333333333,10,0,0,NA,133.333333333333,28
"1123","Kaluga","Huso dauricus","CHORDATA","ACTINOPTERYGII","ACIPENSERIFORMES","ACIPENSERIDAE",146104292,2019-09-15,"CR","3.1","A2bd","A2bd",3,"Decreasing","Yes",NA,"Yes","Yes","Yes","No","No",NA,NA,NA,NA,4,3.33333333333333,10,0,0,NA,133.333333333333,28
"1124","White-cheeked Gibbon","Nomascus leucogenys","CHORDATA","MAMMALIA","PRIMATES","HYLOBATIDAE",180816530,2015-11-20,"CR","3.1","A4cd","A4cd",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,4,3.33333333333333,10,0,0,NA,133.333333333333,28
"1125",NA,"Acer tenellum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",2360064,2018-08-10,"EN","3.1","A2c","A2c",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1126","Jack's Nutmeg Tree","Torreya jackii","TRACHEOPHYTA","PINOPSIDA","PINALES","TAXACEAE",2816957,2010-12-16,"EN","3.1","A2cd","A2cd",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1127","Tapao Shan spruce","Picea retroflexa","TRACHEOPHYTA","PINOPSIDA","PINALES","PINACEAE",2849383,2010-12-15,"EN","3.1","A2cd","A2cd",1,"Decreasing",NA,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1128",NA,"Magnolia officinalis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2857694,2015-08-13,"EN","3.1","A2bd","A2bd",1,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1129",NA,"Actinidia stellatopilosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",11048958,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1130",NA,"Eleutherococcus cuspidatus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11052082,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1131",NA,"Cotinus nana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",11052204,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1132",NA,"Heteropanax nitentifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11052480,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1133",NA,"Dasymaschalon yunnanense","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",11052675,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1134",NA,"Aristolochia delavayi","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","ARISTOLOCHIACEAE",11052870,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1135",NA,"Uvaria kweichowensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",11054312,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1136",NA,"Alyxia menglungensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",11054603,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1137",NA,"Parepigynum funingense","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",11055199,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1138",NA,"Ilex brachyphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11055409,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1139",NA,"Ilex chengkouensis","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11055561,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1140",NA,"Ilex chuniana","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11055708,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1141",NA,"Ilex euryoides","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11056016,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1142",NA,"Ilex fengqingensis","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11056168,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1143",NA,"Ilex oblonga","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11057250,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1144",NA,"Ilex trichocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",11057648,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1145",NA,"Eleutherococcus brachypus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11058308,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1146",NA,"Panax zingiberensis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",11058460,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1147",NA,"Diphylleia sinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","RANUNCULALES","BERBERIDACEAE",11059695,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1148",NA,"Arenga micrantha","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",11065000,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1149",NA,"Aristolochia tuberosa","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","ARISTOLOCHIACEAE",11065588,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1150",NA,"Chuniophoenix hainanensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",11065646,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1151",NA,"Saruma henryi","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","ARISTOLOCHIACEAE",11066058,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1152",NA,"Impatiens obesa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",11066522,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1153",NA,"Impatiens omeiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",11066560,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1154",NA,"Impatiens pritzelii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",11066598,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1155",NA,"Impatiens wilsoni","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",11066636,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1156",NA,"Begonia hainanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",11066905,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1157",NA,"Begonia peltatifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",11066981,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1158",NA,"Dendrobium flexicaule","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11068387,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1159",NA,"Trachycarpus nana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",11068443,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1160",NA,"Dendrobium changjiangense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11068515,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1161",NA,"Dendrobium guangxiense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11068884,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1162",NA,"Adiantum sinicum","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","PTERIDACEAE",11068935,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1163",NA,"Gastrodia tuberculata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11069255,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1164",NA,"Gymnadenia bicornis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11069366,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1165",NA,"Gymnadenia crassinervis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11069465,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1166",NA,"Acrorumohra hasseltii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",11069516,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1167",NA,"Cyrtomium hemionitis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",11069698,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1168",NA,"Arachniodes tsiangiana","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",11070010,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1169",NA,"Calymmodon cucullatus","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",11070330,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1170",NA,"Hemipilia amesiana","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11070521,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1171",NA,"Hemipilia crassicalcara","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11070606,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1172",NA,"Hemipilia henryi","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11071028,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1173",NA,"Neocheiropteris palmatopedata","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",11071069,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1174",NA,"Aleuritopteris grevilleoides","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","PTERIDACEAE",11071379,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1175",NA,"Stenochlaena hainanensis","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","BLECHNACEAE",11071588,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1176",NA,"Holopogon smithianus","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11071739,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1177",NA,"Liparis bautingensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11071834,2004-04-30,"EN","3.1","A3c","A3c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1178",NA,"Hemipilia camptoceras","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11071934,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1179",NA,"Panisea yunnanensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072021,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1180",NA,"Amitostigma bifoliatum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072062,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1181",NA,"Amitostigma capitatum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072286,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1182",NA,"Amitostigma hemipilioides","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072378,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1183",NA,"Amitostigma simplex","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072538,2004-04-30,"EN","3.1","A3c","A3c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1184",NA,"Amitostigma tetralobum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072627,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1185",NA,"Amitostigma yuanum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072673,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1186",NA,"Anoectochilus zhejiangensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072719,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1187",NA,"Bulleyia yunnanensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11072842,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1188",NA,"Calanthe yuana","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11073184,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1189",NA,"Changnienia amoena","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11073225,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1190",NA,"Cymbidium defoliatum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11073337,2004-04-30,"EN","3.1","A3c","A3c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1191",NA,"Cymbidium nanulum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11073388,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1192",NA,"Dendrobium lohohense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11074158,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1193",NA,"Dendrobium sinominutiflorum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11074229,2004-04-30,"EN","3.1","A3c","A3c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1194",NA,"Dendrobium sinense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11074326,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1195",NA,"Dendrobium wilsonii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11074367,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1196",NA,"Pleione forrestii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11076528,2004-04-30,"EN","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1197",NA,"Smithorchis calceoliformis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",11076776,2004-04-30,"EN","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,33
"1198","Emei Moustache Toad","Leptobrachium boringii","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",63865231,2019-06-18,"EN","3.1","A2acd","A2acd",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"253858",NA,NA,2,10,6,0,0,NA,120,33
"1199","Chinese Paa Frog","Quasipaa shini","CHORDATA","AMPHIBIA","ANURA","DICROGLOSSIDAE",63886075,2019-06-20,"EN","3.1","A4acd","A4acd",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"107572",NA,NA,2,10,6,0,0,NA,120,33
"1200",NA,"Cycas segmentifida","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","CYCADACEAE",69156855,2020-12-17,"EN","3.1","A2cd","A2cd",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"26816",NA,NA,2,10,6,0,0,NA,120,33
"1201",NA,"Cycas taiwaniana","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","CYCADACEAE",69827031,2020-12-11,"EN","3.1","A2cd+4cd","A2cd+4cd",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"99000",NA,"5-10",2,10,6,0,0,NA,120,33
