"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1061",NA,"Mimosa nothacacia","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10013137,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1062",NA,"Platymiscium gracile","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10013986,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1063",NA,"Pappobolus sanchezii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10016130,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1064",NA,"Paramachaerium schunkei","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10016172,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1065",NA,"Clitoria woytkowskii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10016590,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1066",NA,"Aequatorium rimachianum","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10016833,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1067",NA,"Bauhinia augusti","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10018509,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1068",NA,"Dalbergia simpsonii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10018625,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1069",NA,"Daphnopsis pavonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",10018705,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1070",NA,"Calliandra decrescens","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10019279,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1071",NA,"Calliandra tumbeziana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10019512,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1072",NA,"Dipteryx charapilla","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10019706,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1073",NA,"Dussia foxii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10020271,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1074",NA,"Caraipa utilis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",10020550,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1075",NA,"Cecropia utcubambana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",10020931,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1076",NA,"Clitoria moyobambensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10021642,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1077",NA,"Erythroxylum pacificum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ERYTHROXYLACEAE",10022558,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1078",NA,"Ladenbergia gavanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10022937,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1079",NA,"Ladenbergia ulei","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10023101,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1080",NA,"Lecointea ovalifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10023183,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1081",NA,"Lupinus macbrideianus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10023571,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1082",NA,"Rudgea microcarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10025982,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1083",NA,"Guettarda comata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10026167,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1084",NA,"Gynoxys colanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10026444,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1085",NA,"Ilex lechleri","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",10026745,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1086",NA,"Ilex mathewsii","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",10026785,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1087",NA,"Inga augusti","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10027152,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1088",NA,"Jacqueshuberia loretensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10027225,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1089",NA,"Ladenbergia acutifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10027428,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1090",NA,"Rudgea stenophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",10028142,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1091",NA,"Weinmannia ulei","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",10028588,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1092",NA,"Wettinia longipetala","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",10028670,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1093",NA,"Sebastiania huallagensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",10029064,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1094",NA,"Zygia oriunda","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10029455,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1095",NA,"Styrax argyrophyllus","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","STYRACACEAE",10030461,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1096",NA,"Styrax ferax","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","STYRACACEAE",10030618,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1097",NA,"Styrax foveolaria","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","STYRACACEAE",10030700,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1098",NA,"Styrax mathewsii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","STYRACACEAE",10030886,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1099",NA,"Styrax socialis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","STYRACACEAE",10031317,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1100",NA,"Symplocos lugubris","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",10031510,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1101",NA,"Symplocos mezii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",10031587,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1102",NA,"Thyrsodium herrerense","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",10032171,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1103",NA,"Viburnum tridentatum","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","VIBURNACEAE",10032733,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1104",NA,"Weinmannia descendens","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",10032968,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1105",NA,"Inga fosteriana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10106731,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1106",NA,"Inga pluricarpellata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10106809,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1107",NA,"Inga cynometrifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10107463,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1108",NA,"Inga tenuicalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10108473,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1109",NA,"Inga gereauana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10111854,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1110",NA,"Apistogramma cinilabra","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58385550,2014-04-25,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0,7,0,NA,70,17
"1111",NA,"Cereus vargasianus","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121472363,2011-05-07,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1112",NA,"Matucana oreodoxa","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121532193,2011-05-05,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1113",NA,"Tovomita chachapoyasensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",145296101,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1114",NA,"Tovomita weberbaueri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",145296261,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1115",NA,"Tovomita microcarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",145302949,1998-01-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,17
"1116","Andean killifish","Orestias luteus","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","CYPRINODONTIDAE",53818268,2021-01-10,"EN","3.1","A2bd","A2bd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,80
"1117","Throated Robber Frog","Pristimantis citriogaster","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",89205984,2021-04-07,"EN","3.1","A3c","A3c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"55106",NA,NA,2,5,6,0,0,NA,60,80
"1118","Yellow-faced Parrotlet","Forpus xanthops","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",172154563,2020-04-01,"VU","3.1","D1","D1",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No","3184","4800","250-999",NA,1,10,0,6,0,NA,60,80
"1119","Long-whiskered Owlet","Xenoglaux loweryi","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",180768478,2020-08-03,"VU","3.1","D1","D1",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"2200","250-999","11-100",1,10,0,6,0,NA,60,80
"1120","Multicolored Rain Frog","Pristimantis multicolor","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",186752049,2020-11-12,"VU","3.1","D2","D2",2,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"59.2",NA,"1",1,5,0,9,0,NA,45,84
"1121",NA,"Juglans neotropica","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","JUGLANDACEAE",9672729,1998-01-01,"EN","2.3","A1acd+2cd","A2ac(,)d(,)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,85
"1122",NA,"Mila caespitosa","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121504764,2011-05-07,"VU","3.1","A4ac","A4ac",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"49000",NA,NA,1,10,4,0,0,NA,40,85
"1123","Mallethead Shark","Sphyrna corona","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",124434064,2019-02-07,"CR","3.1","A2bcd","A2bcd",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,85
"1124","Pacific Smalltail Shark","Carcharhinus cerdale","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",144137594,2019-02-08,"CR","3.1","A2bcd","A2bcd",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,85
"1125","Marbled Water Frog","Telmatobius marmoratus","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",154334814,2019-09-25,"EN","3.1","A2acde","A2acde",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,85
"1126","Black-faced Black Spider Monkey","Ateles chamek","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191685783,2015-01-26,"EN","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"927754","3052182",NA,NA,2,3.33333333333333,6,0,0,NA,40,85
"1127","Sea Cat","Lontra felina","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",215395045,2022-05-05,"EN","3.1","A4ce","A4ce",3,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,"No",NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,85
"1128",NA,"Boeckella calcaris","ARTHROPODA","MAXILLOPODA","CALANOIDA","CENTROPAGIDAE",9487551,1996-08-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,92
"1129",NA,"Pouteria nudipetala","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9957857,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,92
"1130",NA,"Pouteria pubescens","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9959016,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,92
"1131",NA,"Pouteria putamen-ovi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9959211,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,92
"1132",NA,"Pouteria krukovii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9962391,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,92
"1133",NA,"Ardisia premontana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",10044791,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,92
"1134","Queen of the Puna","Puya raimondii","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",6482345,2008-11-28,"EN","3.1","A2ac+3c","A2ac+3c",4,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"830000-835000",NA,2,2.5,6,0,0,NA,30,98
"1135","Tucuxi","Sotalia fluviatilis","CHORDATA","MAMMALIA","ARTIODACTYLA","DELPHINIDAE",50386457,2020-08-20,"EN","3.1","A4b","A4b",4,"Decreasing","Yes","Yes",NA,"Unknown","Unknown",NA,NA,NA,NA,NA,NA,2,2.5,6,0,0,NA,30,98
"1136","Long-haired Spider Monkey","Ateles belzebuth","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191684587,2019-03-18,"EN","3.1","A4cd","A4cd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,100
"1137","Scoophead Shark","Sphyrna media","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","SPHYRNIDAE",3091753,2019-02-08,"CR","3.1","A2bcd","A2bcd",19,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.526315789473684,10,0,0,NA,21.0526315789474,101
"1138","Sabertooth Longhorn Beetle","Macrodontia cervicornis","ARTHROPODA","INSECTA","COLEOPTERA","CERAMBYCIDAE",3362999,1996-08-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1139",NA,"Aspidosperma polyneuron","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",9674981,1998-01-01,"EN","2.3","A1acd+2cd","A2ac(,)d(,)",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,102
"1140",NA,"Trichilia solitudinis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9980288,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1141",NA,"Kageneckia lanceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",10163469,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1142","Pink Dolphin","Inia geoffrensis","CHORDATA","MAMMALIA","ARTIODACTYLA","INIIDAE",50358152,2018-06-21,"EN","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",6,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,102
"1143","Rosa's Round Ray","Heliotrygon rosai","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","POTAMOTRYGONIDAE",58431494,2023-03-09,"VU","3.1","A2cd","A2cd",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1144","Chimbo Rocket Frog","Hyloxalus infraguttatus","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98645047,2021-05-12,"VU","3.1","A4c","A4c",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"82711",NA,NA,1,5,4,0,0,NA,20,102
"1145","Chilean Eagle Ray","Myliobatis chilensis","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",124441181,2019-02-07,"VU","3.1","A2d","A2d",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1146","Peruvian Eagle Ray","Myliobatis peruvianus","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MYLIOBATIDAE",124441708,2019-02-07,"VU","3.1","A2d","A2d",2,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1147","Dusky Catshark","Bythaelurus canescens","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","PENTANCHIDAE",124456465,2019-02-06,"VU","3.1","A2cd","A2cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1148","Pearly-breasted Conebill","Conirostrum margaritae","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",132011943,2018-08-09,"VU","3.1","A3c","A3c",2,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1090000","U",NA,1,5,4,0,0,NA,20,102
"1149","Tatiana's Freshwater Stingray","Potamotrygon tatianae","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","POTAMOTRYGONIDAE",188067214,2024-12-01,"VU","3.1","A2cde","A2cde",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"17976","90353",NA,NA,1,5,4,0,0,NA,20,102
"1150","Purús Red Howler","Alouatta puruensis","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",190430767,2015-01-26,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",2,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1151","Gray-cheeked Parakeet","Brotogeris pyrrhoptera","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",195043485,2021-01-25,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"87000","10000","11-100",1,5,4,0,0,NA,20,102
"1152","Red Uacari","Cacajao ucayalii","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",258887967,2024-03-28,"VU","3.1","A4cd","A4cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,102
"1153",NA,"Aniba rosodora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",88301381,2020-07-21,"EN","3.1","A2cd","A2cd",7,"Decreasing",NA,"Yes","Yes","Unknown","Yes",NA,"No",NA,"2203000",NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,117
"1154",NA,"Lamelloporus americanus","BASIDIOMYCOTA","AGARICOMYCETES","POLYPORALES","MERULIACEAE",245801795,2023-09-14,"EN","3.1","A3c","A3c",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,117
