"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"484",NA,"Pinanga samarana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",160612010,2019-11-20,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8-12","33.135",NA,"2-3",2,10,2,9,360,401,180,NA
"485",NA,"Caecogobius cryptophthalmus","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","GOBIIDAE",162160415,2020-08-10,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","16",NA,"1",4,10,1,9,360,401,360,NA
"486",NA,"Bostrychus expatria","CHORDATA","ACTINOPTERYGII","GOBIIFORMES","ELEOTRIDAE",162162833,2020-09-07,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","28",NA,"1",4,10,1,9,360,401,360,NA
"487",NA,"Gomphandra dinagatensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","STEMONURACEAE",174401310,2019-07-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,"1",4,10,1,9,360,401,360,NA
"488",NA,"Gomphandra psilandra","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","STEMONURACEAE",174401883,2019-07-11,"EN","3.1","B1ab(iii,iv)+2ab(iii,iv)","B1ab(iii,iv)+2ab(iii,iv)",1,"Decreasing",NA,"Yes",NA,NA,NA,"Yes","Unknown","1-100","63",NA,"2",2,10,2,9,360,401,180,NA
"489",NA,"Mitrephora multifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179178192,2019-12-17,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"490","Ross' Wolf Snake","Lycodon chrysoprateros","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",180658334,2021-09-21,"CR","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Unknown","Unknown","Yes",NA,"No","Yes","No","Yes",NA,"65",NA,"1",4,10,1,9,360,401,360,NA
"491",NA,"Dalbergia reticulata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199824746,2021-08-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8-64,8","8-4600,1800",NA,"2",2,10,2,9,360,401,180,NA
"492",NA,"Dalbergia ramosii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199824756,2021-07-20,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,401,360,NA
"493",NA,"Trigonostemon victoriae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",200337884,2021-04-29,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","10.020",NA,"2",2,10,2,9,360,401,180,NA
"494",NA,"Neonauclea truncata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",203234551,2022-11-03,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",4,5,2,9,360,401,180,NA
"495",NA,"Saurauia knemifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",203235071,2021-07-13,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","21.221",NA,"2",2,10,2,9,360,401,180,NA
"496",NA,"Viburnum cornutidens","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","VIBURNACEAE",203235141,2021-07-13,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","14.692",NA,"2",2,10,2,9,360,401,180,NA
"497",NA,"Pseuduvaria mindorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",203239330,2021-06-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","130.415",NA,"2",2,10,2,9,360,401,180,NA
"498",NA,"Heptapleurum macgregorii","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",203239355,2021-06-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"499",NA,"Terminalia surigaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",205655112,2021-08-02,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","70.871",NA,"3",2,10,2,9,360,401,180,NA
"500",NA,"Memecylon tayabense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",205655197,2021-07-31,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","11.817",NA,"2",2,10,2,9,360,401,180,NA
"501",NA,"Drypetes bawanii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",205655252,2021-08-03,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"502",NA,"Symplocos obovatifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",205655307,2021-02-08,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","109.761",NA,"2",2,10,2,9,360,401,180,NA
"503",NA,"Areca camarinensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",208104062,2021-09-27,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","12","84.514",NA,"3",2,10,2,9,360,401,180,NA
"504",NA,"Croton samarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",208104147,2021-10-08,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"505",NA,"Garcinia bicolorata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",208104182,2021-10-13,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"506",NA,"Glochidion glaucescens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",208104242,2021-11-28,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"507",NA,"Homalium ramosii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",208104272,2021-11-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"508",NA,"Melicope benguetensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",208104402,2021-11-12,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"509",NA,"Monoon zamboangaense","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",208104487,2021-09-26,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"510",NA,"Orophea megalophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",208104507,2021-09-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"511",NA,"Pinanga basilanensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",208104517,2021-10-04,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"512",NA,"Heptapleurum glabrum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",208104587,2021-10-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"513",NA,"Vaccinium pseudocaudatum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",208104687,2021-10-04,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"514",NA,"Pandanus nobilis","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",208368804,2021-01-20,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","35.831",NA,"2",2,10,2,9,360,401,180,NA
"515",NA,"Guettardella tayabensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",236958584,2023-11-04,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"516",NA,"Buxus loheri","TRACHEOPHYTA","MAGNOLIOPSIDA","BUXALES","BUXACEAE",236958589,2023-11-10,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"517",NA,"Mussaenda acuminatissima","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",236958699,2023-11-10,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,401,180,NA
"518",NA,"Polyalthia luzonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",236958719,2023-11-02,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"519",NA,"Saurauia samarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",236958759,2023-10-25,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,401,180,NA
"520",NA,"Hemicordulia apoensis","ARTHROPODA","INSECTA","ODONATA","CORDULIIDAE",6606038,2009-09-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","100-500","500-5000",NA,"1-5",2,10,2,7,280,520,140,NA
"521",NA,"Mangifera merrillii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",61527007,2021-07-16,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","61448.005",NA,"3",2,10,2,7,280,520,140,NA
"522","Lake Bato Pipefish","Microphis pleurostictus","CHORDATA","ACTINOPTERYGII","SYNGNATHIFORMES","SYNGNATHIDAE",67624848,2015-11-20,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","499",NA,NA,"0-5",2,10,2,7,280,520,140,NA
"523",NA,"Magnolia pubescens","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",68133481,2020-06-19,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,"Yes","16","6827.392",NA,"4",2,10,2,7,280,520,140,NA
"524",NA,"Hopea mindanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",114505051,2019-08-22,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes","Unknown","Yes","24","6926.654","2000","5",2,10,2,7,280,520,140,NA
"525",NA,"Hopea samarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",114505406,2019-08-22,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Yes","Yes","Unknown","Yes","16","2235.56","2400","4",2,10,2,7,280,520,140,NA
"526","Philippine Teak","Tectona philippinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",126992854,2020-02-07,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"Yes","40","7450","6026-7300","5",2,10,2,7,280,520,140,NA
"527",NA,"Palaquium glabrifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129336715,2020-12-01,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","604.253",NA,"3",2,10,2,7,280,520,140,NA
"528",NA,"Palaquium pinnatinervium","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129336865,2020-12-01,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","3612.348",NA,"5",2,10,2,7,280,520,140,NA
"529",NA,"Cinnamomum cebuense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145415893,2020-06-01,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","338.719",NA,"5",2,10,2,7,280,520,140,NA
"530",NA,"Cinnamomum mendozae","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145416206,2019-05-20,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","938.128",NA,"2",2,10,2,7,280,520,140,NA
"531",NA,"Cinnamomum myrianthum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145416241,2020-06-01,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","8877.164",NA,"5",2,10,2,7,280,520,140,NA
"532",NA,"Cinnamomum rupestre","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145416451,2020-06-01,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","14084",NA,"3",2,10,2,7,280,520,140,NA
"533",NA,"Diplacina paragua","ARTHROPODA","INSECTA","ODONATA","LIBELLULIDAE",146602305,2019-07-01,"EN","3.1","B1ab(ii)","B1ab(ii)",1,"Decreasing",NA,NA,NA,NA,"Yes",NA,"Yes",NA,"2220-12189",NA,"2",2,10,2,7,280,520,140,NA
"534",NA,"Drepanosticta acuta","ARTHROPODA","INSECTA","ODONATA","PLATYSTICTIDAE",146602545,2019-03-13,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,"Yes","20-200",NA,NA,"2",2,10,2,7,280,520,140,NA
"535",NA,"Drepanosticta myzouris","ARTHROPODA","INSECTA","ODONATA","PLATYSTICTIDAE",146602640,2019-03-13,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,"Yes","10-199",NA,NA,"1",2,10,2,7,280,520,140,NA
"536",NA,"Polyscias pulgarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",153534719,2019-12-12,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes",NA,"Yes","20","24147.620",NA,"3",2,10,2,7,280,520,140,NA
"537",NA,"Heptapleurum albidobracteatum","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",153534787,2019-12-12,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","30697.664",NA,"4",2,10,2,7,280,520,140,NA
"538",NA,"Macaranga congestiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",153534893,2020-06-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","24","1188.334",NA,"2-4",2,10,2,7,280,520,140,NA
"539",NA,"Elaeocarpus gigantifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153535172,2020-06-01,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","65891",NA,"4",2,10,2,7,280,520,140,NA
"540",NA,"Kibatalia puberula","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",153535876,2019-12-10,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","3501.609",NA,"4",2,10,2,7,280,520,140,NA
"541",NA,"Guioa palawanica","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153536128,2020-11-29,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","581.047",NA,"4",2,10,2,7,280,520,140,NA
"542",NA,"Areca hutchinsoniana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",153536510,2020-01-10,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","8260",NA,"1-5",2,10,2,7,280,520,140,NA
"543","Ipot Palm","Areca ipot","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",153536542,2020-01-14,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","80957.318",NA,"5",2,10,2,7,280,520,140,NA
"544",NA,"Magnolia platyphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",153536686,2020-06-18,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,"Yes","16","46748.331",NA,"3-4",2,10,2,7,280,520,140,NA
"545",NA,"Actinodaphne bicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153539950,2020-06-05,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","157938.399",NA,"5",2,10,2,7,280,520,140,NA
"546",NA,"Actinodaphne samarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153539960,2020-06-06,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","41424.207",NA,"4",2,10,2,7,280,520,140,NA
"547",NA,"Adinandra leytensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",153539980,2021-01-29,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","2438.093",NA,"4",2,10,2,7,280,520,140,NA
"548",NA,"Alectryon fuscus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540015,2021-05-14,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","91822.383",NA,"4",2,10,2,7,280,520,140,NA
"549",NA,"Allophylus chlorocarpus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540040,2021-01-16,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","211860.014",NA,"5",2,10,2,7,280,520,140,NA
"550",NA,"Allophylus granulatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540050,2021-01-16,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","52486.209",NA,"4",2,10,2,7,280,520,140,NA
"551",NA,"Allophylus quinatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540095,2021-05-12,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","45534.785",NA,"3",2,10,2,7,280,520,140,NA
"552",NA,"Antherostele callophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153540160,2020-12-24,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","20","25213.977",NA,"3",2,10,2,7,280,520,140,NA
"553",NA,"Calophyllum brachyphyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",153540375,2019-10-14,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","298",NA,"2-5",2,10,2,7,280,520,140,NA
"554",NA,"Calophyllum cucullatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",153540380,2019-10-14,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","127",NA,"3",2,10,2,7,280,520,140,NA
"555",NA,"Casearia philippinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",153540445,2021-05-13,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","98758.895",NA,"3",2,10,2,7,280,520,140,NA
"556",NA,"Ceriscoides curranii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153540455,2020-12-24,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","7415.250",NA,"4",2,10,2,7,280,520,140,NA
