"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"3031",NA,"Cleistanthus collinus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",9855293,1998-01-01,"VU","2.3","A1d","A2d",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3032",NA,"Senegalia ferruginea","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9855375,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3033",NA,"Coussapoa curranii","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",9862320,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3034",NA,"Dracaena serrulata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",9876394,1998-01-01,"EN","2.3","A1abcd","A2abcd",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,376
"3035",NA,"Knema subhirtella","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9877517,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3036",NA,"Prunus turfosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",9878468,1998-01-01,"EN","2.3","A1c+2c","A2c(,)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,376
"3037",NA,"Prunus korshinskyi","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",9891482,1998-01-01,"VU","2.3","A1a","A2a",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3038",NA,"Nectandra paranaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",9950534,1998-01-01,"VU","2.3","A1c+2c","A2c(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3039",NA,"Goniothalamus macrocalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",9970252,1998-01-01,"VU","2.3","A1a","A2a",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3040",NA,"Coccoloba matudae","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","POLYGONACEAE",9985243,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3041",NA,"Lithocarpus hendersonianus","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",9994569,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3042",NA,"Santiria kalkmaniana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",10071507,1998-01-01,"VU","2.3","A1c+2c","A2c(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3043",NA,"Lafoensia replicata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","LYTHRACEAE",10088804,1998-01-01,"VU","2.3","A1ac+2d","A2acd",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3044",NA,"Myrsine sodiroana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",10098891,2004-04-30,"VU","3.1","A4c","A4c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3045",NA,"Inga suborbicularis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10105947,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3046",NA,"Dalbergia monticola","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10108340,1998-01-01,"VU","2.3","A1cd+2cd","A2c(,)d(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3047",NA,"Dalbergia orientalis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10108613,1998-01-01,"VU","2.3","A1cd+2cd","A2c(,)d(,)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3048",NA,"Inga lenticellata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",10108655,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3049",NA,"Meiogyne hainanense","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",10112390,1998-01-01,"VU","2.3","A1cd","A2cd",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3050",NA,"Rhopaloblaste augusta","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",10137691,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3051","Black Palm","Normanbya normanbyi","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",10138925,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3052",NA,"Mezilaurus navalium","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",10147059,1998-01-01,"VU","2.3","A1ac","A2ac",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3053",NA,"Oncoba lophocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",10243893,2004-04-30,"VU","3.1","A2c","A2c",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3054",NA,"Clermontia oblongifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",10863839,1998-01-01,"VU","2.3","A1ce","A2ce",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3055",NA,"Memecylon dasyanthum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",11018071,2004-04-30,"VU","3.1","A2c","A2c",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3056",NA,"Morella arborea","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","MYRICACEAE",11018861,2004-04-30,"VU","3.1","A3c","A3c",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3057",NA,"Calamus egregius","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",11065287,2004-04-30,"VU","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3058",NA,"Lanonia dasyantha","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",11065757,2004-04-30,"VU","3.1","A2c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3059",NA,"Calophyllum apetalum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",50131285,2014-07-16,"VU","3.1","A2cd","A2cd",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"2000-2500,2000","20000-25000,20000",NA,NA,1,10,4,0,0,NA,40,376
"3060",NA,"Hydnocarpus pentandrus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ACHARIACEAE",50131365,2014-07-16,"VU","3.1","A2cd","A2cd",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"2000-2200,2000","20000-22000,20000",NA,NA,1,10,4,0,0,NA,40,376
"3061",NA,"Dracaena auwahiensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",114199256,1998-01-03,"VU","2.3","A1ce","A2ce",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3062",NA,"Dracaena halapepe","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",114199639,1998-01-03,"VU","2.3","A1ce","A2ce",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3063",NA,"Hopea glaucescens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",122831847,2018-08-01,"VU","3.1","A4c","A4c",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3064",NA,"Aporosa cardiosperma","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",136127071,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3065",NA,"Aporosa lanceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",136127819,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3066",NA,"Diospyros srilankana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",267411524,1998-01-01,"VU","2.3","A1c","A2c",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,376
"3067",NA,"Dacryodes elmeri","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",9660594,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3068",NA,"Knema rufa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9671103,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3069",NA,"Loropetalum subcordatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAXIFRAGALES","HAMAMELIDACEAE",9701993,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3070",NA,"Hernandia stokesii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","HERNANDIACEAE",9855530,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3071",NA,"Horsfieldia obscura","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9873301,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3072",NA,"Gustavia acuminata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",9941811,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3073",NA,"Pouteria nudipetala","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9957857,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3074",NA,"Pouteria pubescens","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9959016,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3075",NA,"Pouteria putamen-ovi","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9959211,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3076",NA,"Pouteria krukovii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9962391,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3077",NA,"Knema tonkinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",10031359,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3078",NA,"Horsfieldia tristis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",10035077,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3079",NA,"Myristica corticata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",10042507,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3080",NA,"Ardisia premontana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",10044791,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3081",NA,"Ilex neblinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",10113965,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3082",NA,"Borassodendron machadonis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",10120263,1998-01-01,"VU","2.3","D2","D2",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,7,0,NA,35,521
"3083",NA,"Tieghemella africana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9759094,1998-01-01,"EN","2.3","A1cd","A2cd",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.5,6,0,0,NA,30,537
"3084","Izombe","Testulea gabonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","OCHNACEAE",9767056,1998-01-01,"EN","2.3","A1cd","A2cd",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2.5,6,0,0,NA,30,537
"3085",NA,"Afzelia xylocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9731140,1998-01-01,"EN","2.3","A1cd","A2cd",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,539
"3086",NA,"Millettia laurentii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9767710,1998-01-01,"EN","2.3","A1cd","A2cd",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,539
"3087",NA,"Knema sericea","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9671151,1998-01-01,"VU","2.3","D2","D2",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,0,7,0,NA,23.3333333333333,541
"3088","Looking glass tree","Heritiera longipetiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9672299,1998-01-01,"VU","2.3","D2","D2",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,0,7,0,NA,23.3333333333333,541
"3089",NA,"Freziera cordata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",9712062,1998-01-01,"VU","2.3","B1+3abcd, D2","B1ac(i,ii,iii,iv);D2",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,0,7,0,NA,23.3333333333333,541
"3090",NA,"Sterculia schliebenii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",9880015,1998-01-01,"VU","2.3","D2","D2",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,0,7,0,NA,23.3333333333333,541
"3091",NA,"Horsfieldia fulva","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9642544,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3092",NA,"Knema communis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9664945,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3093",NA,"Schinopsis haenkeana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",9674739,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3094",NA,"Aspidosperma polyneuron","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",9674981,1998-01-01,"EN","2.3","A1acd+2cd","A2ac(,)d(,)",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,545
"3095",NA,"Drypetes singroboensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",9686336,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3096",NA,"Hydnocarpus hainanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ACHARIACEAE",9704255,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3097",NA,"Ixonanthes chinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","IXONANTHACEAE",9704389,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3098",NA,"Dalbergia tonkinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9732061,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3099",NA,"Fagus longipetiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",9732884,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3100",NA,"Loesenera kalantha","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9742712,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3101",NA,"Cantleya corniculata","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","STEMONURACEAE",9760751,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3102",NA,"Drypetes pellegrinii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",9819733,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3103",NA,"Garcinia afzelii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",9851654,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3104",NA,"Dalbergia balansae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9871322,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3105",NA,"Terminalia dhofarica","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",9873774,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3106",NA,"Boscia arabica","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",9874143,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3107",NA,"Isolona deightonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",9884319,1998-01-01,"VU","2.3","A1c+2c","A2c(,)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3108",NA,"Trichilia solitudinis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9980288,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3109",NA,"Aglaia apiocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",10008177,1998-01-01,"VU","2.3","A1c","A2c",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3110",NA,"Kageneckia lanceolata","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",10163469,1998-01-01,"VU","2.3","A1cd","A2cd",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3111",NA,"Allanblackia gabonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",10999962,2004-04-30,"VU","3.1","A2c","A2c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3112",NA,"Strychnos staudtii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","LOGANIACEAE",11017546,2004-04-30,"VU","3.1","A2c","A2c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3113",NA,"Ixora foliosa","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11023160,2004-04-30,"VU","3.1","A2c+3c","A2c+3c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,545
"3114",NA,"Horsfieldia motleyi","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",224980429,2023-02-28,"VU","3.1","A3c","A3c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"590286",NA,NA,1,5,4,0,0,NA,20,545
"3115","Gabal Elba Dragon Tree","Dracaena ombet","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",9535978,1998-01-01,"EN","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,569
"3116","Agba","Prioria balsamifera","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9753751,1998-01-01,"EN","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,569
"3117","Cherry Mahogany","Tieghemella heckelii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9754347,1998-01-01,"EN","2.3","A1cd","A2cd",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,569
"3118",NA,"Dipterocarpus kerrii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",2830703,2017-02-24,"EN","3.1","A2cd","A2cd",9,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3293453",NA,NA,2,1.11111111111111,6,0,0,NA,13.3333333333333,572
"3119",NA,"Horsfieldia fragillima","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",9670119,1998-01-01,"VU","2.3","A1c","A2c",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,572
"3120",NA,"Aglaia mariannensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",9672452,1998-01-01,"VU","2.3","A1c","A2c",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,572
"3121","Island Nesoluma","Nesoluma polynesicum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",9673343,1998-01-01,"VU","2.3","A1ce","A2ce",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,572
"3122","Igaganga","Dacryodes igaganga","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",9679957,1998-01-01,"VU","2.3","A1cd+2cd","A2c(,)d(,)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,572
