"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1202","Black-bellied Hamster","Cricetus cricetus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",221788781,2023-01-26,"CR","3.1","A3c","A3c",15,"Decreasing",NA,"Yes","Yes","Yes",NA,NA,"No",NA,"1821801",NA,NA,4,0.666666666666667,10,0,0,NA,26.6666666666667,276
"1203","Finless Porpoise","Neophocaena asiaeorientalis","CHORDATA","MAMMALIA","ARTIODACTYLA","PHOCOENIDAE",50381766,2017-08-15,"EN","3.1","A2bcde+3bcde+4bcde","A2bcde+3bcde+4bcde",5,"Decreasing",NA,"Yes",NA,"Unknown","Yes",NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,277
"1204","Dusky Musk Deer","Moschus fuscus","CHORDATA","MAMMALIA","ARTIODACTYLA","MOSCHIDAE",61977357,2015-02-04,"EN","3.1","A2cd","A2cd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"397256",NA,NA,2,2,6,0,0,NA,24,277
"1205","Lesser Panda","Ailurus fulgens","CHORDATA","MAMMALIA","CARNIVORA","AILURIDAE",110023718,2015-04-11,"EN","3.1","A2cde+3cde+4cde","A2cde+3cde+4cde",5,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,NA,NA,NA,2,2,6,0,0,NA,24,277
"1206","Thick-tailed Pangolin","Manis crassicaudata","CHORDATA","MAMMALIA","PHOLIDOTA","MANIDAE",123583998,2019-05-10,"EN","3.1","A3d+4d","A3d+4d",5,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown",NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,277
"1207","Uganda Red Colobus","Piliocolobus tephrosceles","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",171760021,2019-12-03,"EN","3.1","A4bc","A4bc",5,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"3847","21100",NA,NA,2,2,6,0,0,NA,24,277
"1208","Long-haired Spider Monkey","Ateles belzebuth","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191684587,2019-03-18,"EN","3.1","A4cd","A4cd",5,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,277
"1209","Germain’s Langur","Trachypithecus germaini","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",217754957,2015-11-21,"EN","3.1","A2cd+3cd","A2cd+3cd",5,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,2,2,6,0,0,NA,24,277
"1210","Sea Otter","Enhydra lutris","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",219377647,2020-01-21,"EN","3.1","A2abe","A2abe",5,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,6,0,0,NA,24,277
"1211","Malayan Tailless Leaf-nosed Bat","Coelops robinsoni","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",11112095,2008-06-30,"VU","3.1","A4c","A4c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1212","Ursine Black-and-White Colobus","Colobus polykomos","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17944855,2019-06-25,"EN","3.1","A2bcd","A2bcd",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,285
"1213","White-faced Langur","Presbytis frontata","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17954836,2015-11-20,"VU","3.1","A2cd+3cd","A2cd+3cd",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1214","Common Gibbon","Hylobates lar","CHORDATA","MAMMALIA","PRIMATES","HYLOBATIDAE",17967253,2015-11-22,"EN","3.1","A2cd+3cd","A2cd+3cd",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,285
"1215","Eastern Hoolock","Hoolock leuconedys","CHORDATA","MAMMALIA","PRIMATES","HYLOBATIDAE",17968300,2017-09-12,"VU","3.1","A3cd","A3cd",2,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1216","Gray Dorcopsis","Dorcopsis luctuosa","CHORDATA","MAMMALIA","DIPROTODONTIA","MACROPODIDAE",21952259,2015-06-15,"VU","3.1","A4cd","A4cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1217","Seri’s Tree Kangaroo","Dendrolagus stellarum","CHORDATA","MAMMALIA","DIPROTODONTIA","MACROPODIDAE",21956889,2015-06-15,"VU","3.1","A2cd","A2cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1218","Grizzled Tree Kangaroo","Dendrolagus inustus","CHORDATA","MAMMALIA","DIPROTODONTIA","MACROPODIDAE",21957669,2016-06-29,"VU","3.1","A4cd","A4cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1219","Brown's Pademelon","Thylogale browni","CHORDATA","MAMMALIA","DIPROTODONTIA","MACROPODIDAE",21958526,2016-06-30,"VU","3.1","A2d","A2d",2,"Decreasing","Unknown",NA,NA,NA,NA,"Unknown",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1220","Dusky Wallaby","Thylogale brunii","CHORDATA","MAMMALIA","DIPROTODONTIA","MACROPODIDAE",21958826,2015-06-15,"VU","3.1","A3d","A3d",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1221","Eastern Long-beaked Echidna","Zaglossus bartoni","CHORDATA","MAMMALIA","MONOTREMATA","TACHYGLOSSIDAE",21964496,2015-07-24,"VU","3.1","A2cd","A2cd",2,"Decreasing","Unknown",NA,NA,"Unknown",NA,NA,NA,NA,"433199","10000",NA,1,5,4,0,0,NA,20,285
"1222","Flores Woolly Bat","Kerivoula flora","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",21972598,2021-03-20,"VU","3.1","A4c","A4c",2,"Decreasing","Yes",NA,NA,NA,NA,"Unknown",NA,NA,"144542",NA,NA,1,5,4,0,0,NA,20,285
"1223","Tiny Yellow Bat","Rhogeessa minutilla","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22007845,2016-01-07,"VU","3.1","A2c","A2c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1224","Greater Long-tailed Bat","Choeroniscus periosus","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22042360,2014-07-31,"VU","3.1","A3c","A3c",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1225","Tomes' False Serotine","Hesperoptenus tomesi","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22076259,2018-09-10,"VU","3.1","A4c","A4c",2,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1226","Meroia Brocket","Mazama bricenii","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22165039,2016-06-15,"VU","3.1","A4c","A4c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1227","Northern Caenolestid","Caenolestes convelatus","CHORDATA","MAMMALIA","PAUCITUBERCULATA","CAENOLESTIDAE",22179860,2016-05-10,"VU","3.1","A2c","A2c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1228","Snowsides","Lepus callotis","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45177499,2018-07-01,"VU","3.1","A2bcde","A2bcde",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"734334",NA,NA,1,5,4,0,0,NA,20,285
"1229","Wood Rabbit","Sylvilagus transitionalis","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45181534,2018-06-30,"VU","3.1","A2ce","A2ce",2,"Decreasing",NA,NA,"Yes",NA,"Yes",NA,"No","12180","55816","17000",NA,1,5,4,0,0,NA,20,285
"1230","Pink Dolphin","Inia geoffrensis","CHORDATA","MAMMALIA","ARTIODACTYLA","INIIDAE",50358152,2018-06-21,"EN","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",6,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,285
"1231","Dobrudja Hamster","Mesocricetus newtoni","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",90688752,2023-05-15,"VU","3.1","A2c","A2c",2,"Decreasing",NA,"Yes","Yes",NA,"Yes",NA,"No","2000-3000","57495",NA,"50-100",1,5,4,0,0,NA,20,285
"1232","Lowe’s Guenon","Cercopithecus lowei","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",92373680,2019-01-16,"VU","3.1","A2cd","A2cd",2,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"10000",NA,1,5,4,0,0,NA,20,285
"1233","Mesopotamian Fallow Deer","Dama mesopotamica","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",97672550,2015-07-25,"EN","3.1","D","D",8,"Increasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.25,0,8,0,NA,20,285
"1234","Dryland Mouse Opossum","Marmosa xerophila","CHORDATA","MAMMALIA","DIDELPHIMORPHIA","DIDELPHIDAE",115106154,2015-08-05,"VU","3.1","A2c","A2c",2,"Decreasing",NA,NA,NA,NA,"Yes",NA,NA,NA,"45174",NA,NA,1,5,4,0,0,NA,20,285
"1235","Common Brown Lemur","Eulemur fulvus","CHORDATA","MAMMALIA","PRIMATES","LEMURIDAE",115562499,2018-08-31,"VU","3.1","A4cd","A4cd",2,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"170182",NA,NA,1,5,4,0,0,NA,20,285
"1236","Collared Mangabey","Cercocebus torquatus","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",154210757,2019-01-17,"EN","3.1","A2abcd+4abcd","A2abcd+4abcd",6,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,1.66666666666667,6,0,0,NA,20,285
"1237","Kayan Slow Loris","Nycticebus kayan","CHORDATA","MAMMALIA","PRIMATES","LORISIDAE",163015849,2015-11-23,"VU","3.1","A2cde+3cde","A2cde+3cde",2,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown","No",NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1238","Orinoco Sword-nosed Bat","Lonchorhina orinocensis","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",166505026,2016-05-20,"VU","3.1","A4c","A4c",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"581033",NA,NA,1,5,4,0,0,NA,20,285
"1239","Angolan Talapoin Monkey","Miopithecus talapoin","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",166605916,2018-03-20,"VU","3.1","A4cd","A4cd",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1240","Black Crested Mangabey","Lophocebus aterrimus","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",166607638,2018-03-20,"VU","3.1","A2cd","A2cd",2,"Decreasing","Yes",NA,NA,"Yes",NA,NA,NA,NA,"714960",NA,NA,1,5,4,0,0,NA,20,285
"1241","Hamlyn’s Monkey","Cercopithecus hamlyni","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",166615690,2018-03-21,"VU","3.1","A4cd","A4cd",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"236800-315801",NA,NA,1,5,4,0,0,NA,20,285
"1242","Brown Howling Monkey","Alouatta guariba","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",190417874,2020-03-05,"VU","3.1","A4ce","A4ce",2,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1243","Purús Red Howler","Alouatta puruensis","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",190430767,2015-01-26,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",2,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1244","Grey-legged Night Monkey","Aotus griseimembra","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",190452803,2015-01-26,"VU","3.1","A2c","A2c",2,"Decreasing",NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1245","Neblina Uacari","Cacajao hosomi","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",191697668,2016-06-28,"VU","3.1","A2d","A2d",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1246","Sierra de Perijá White-fronted Capuchin","Cebus leucocephalus","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",191707856,2015-01-26,"VU","3.1","A2acd+3cd+4acd","A2acd+3cd+4acd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1247","Miller's Saki","Pithecia milleri","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",192446875,2015-01-26,"VU","3.1","A3cd","A3cd",2,"Decreasing",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1248","Seri's Sheathtail-bat","Emballonura serii","CHORDATA","MAMMALIA","CHIROPTERA","EMBALLONURIDAE",209523175,2019-07-21,"VU","3.1","A2c","A2c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1249","Apennine Hare","Lepus corsicanus","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",217910630,2023-03-23,"VU","3.1","A2bcde","A2bcde",2,"Decreasing","Unknown","Yes","Unknown","No","No",NA,"No",NA,"236821",NA,NA,1,5,4,0,0,NA,20,285
"1250","Northern Mole Vole","Ellobius talpinus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",221787687,2023-01-26,"VU","3.1","A2abc","A2abc",2,"Decreasing","Unknown","Yes","Yes","Yes",NA,"Yes",NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1251","Red Uacari","Cacajao ucayalii","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",258887967,2024-03-28,"VU","3.1","A4cd","A4cd",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,4,0,0,NA,20,285
"1252","Forest Elephant","Loxodonta cyclotis","CHORDATA","MAMMALIA","PROBOSCIDEA","ELEPHANTIDAE",204404464,2020-11-13,"CR","3.1","A2abd","A2abd",21,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.476190476190476,10,0,0,NA,19.047619047619,327
"1253","European Mink","Mustela lutreola","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",283655511,2024-07-13,"CR","3.1","A3ce","A3ce",23,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,4,0.434782608695652,10,0,0,NA,17.3913043478261,328
"1254","Brow-antlered Deer","Rucervus eldii","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22166803,2014-05-02,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",7,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,330
"1255","Large-spotted Civet","Viverra megaspila","CHORDATA","MAMMALIA","CARNIVORA","VIVERRIDAE",45220097,2015-03-03,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",7,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"No",NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,330
"1256","Upper Guinea Red Colobus","Piliocolobus badius","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",161259430,2020-01-27,"EN","3.1","A2bcd","A2bcd",7,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,1.42857142857143,6,0,0,NA,17.1428571428571,330
"1257","Hairy-nosed Otter","Lutra sumatrana","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",164579488,2020-03-05,"EN","3.1","A2cde+3cde","A2cde+3cde",8,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.25,6,0,0,NA,15,334
"1258","Black-handed Spider Monkey","Ateles geoffroyi","CHORDATA","MAMMALIA","PRIMATES","ATELIDAE",191688782,2020-02-18,"EN","3.1","A4cd","A4cd",8,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,NA,NA,NA,NA,2,1.25,6,0,0,NA,15,334
"1259","Lemurine Night Monkey","Aotus lemurinus","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",17922601,2020-12-03,"VU","3.1","A2c+3c+4c","A2c+3c+4c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"438399",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1260","Red-eared Guenon","Cercopithecus erythrotis","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17946043,2020-02-20,"VU","3.1","A2cd","A2cd",3,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1261","Maroon Langur","Presbytis rubicunda","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17953935,2015-09-17,"VU","3.1","A4acd","A4acd",3,"Decreasing","Yes","Yes",NA,NA,NA,"Unknown","No",NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1262","Silvered Langur","Trachypithecus cristatus","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",17959977,2015-11-23,"VU","3.1","A2cd+3cd","A2cd+3cd",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1263","Horsfield's Tarsier","Cephalopachus bancanus","CHORDATA","MAMMALIA","PRIMATES","TARSIIDAE",17976989,2015-11-22,"VU","3.1","A2cde+3cde","A2cde+3cde",3,"Decreasing",NA,"Yes",NA,"No","Yes",NA,"No",NA,"1496844",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1264","Bare-backed Rousette","Rousettus spinalatus","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22002553,2021-01-06,"VU","3.1","A4c","A4c",3,"Decreasing","Yes","Yes",NA,NA,NA,"No",NA,NA,"865225",NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1265","Northern Free-tailed Bat","Mops johorensis","CHORDATA","MAMMALIA","CHIROPTERA","MOLOSSIDAE",22019065,2018-09-10,"VU","3.1","A4c","A4c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1266","Golden-tipped Bat","Phoniscus papuensis","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",22021190,2020-12-10,"VU","3.1","A4c","A4c",3,"Unknown",NA,NA,NA,NA,NA,NA,NA,"2128",NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1267","Thomas's Sac-winged Bat","Balantiopteryx io","CHORDATA","MAMMALIA","CHIROPTERA","EMBALLONURIDAE",22030080,2014-09-11,"VU","3.1","A2c","A2c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1268","Cuban Funnel-eared Bat","Chilonatalus micropus","CHORDATA","MAMMALIA","CHIROPTERA","NATALIDAE",22040831,2018-01-29,"VU","3.1","A2c","A2c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1269","Melissa's Yellow-eared Bat","Vampyressa melissa","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22058315,2015-03-20,"VU","3.1","A2c","A2c",3,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1270","Smokey Bat","Amorphochilus schnablii","CHORDATA","MAMMALIA","CHIROPTERA","FURIPTERIDAE",22070889,2014-07-14,"VU","3.1","A2c","A2c",3,"Stable",NA,"Yes",NA,NA,"Yes",NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1271","Large Flying Fox","Pteropus vampyrus","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",22088824,2021-09-01,"EN","3.1","A2bcd","A2bcd",9,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,NA,NA,NA,NA,2,1.11111111111111,6,0,0,NA,13.3333333333333,336
"1272","Polynesian Sheath-tailed Bat","Emballonura semicaudata","CHORDATA","MAMMALIA","CHIROPTERA","EMBALLONURIDAE",22135085,2019-06-30,"EN","3.1","A2abce","A2abce",9,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1.11111111111111,6,0,0,NA,13.3333333333333,336
"1273","Yucatan Brown Brocket","Mazama pandora","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22154219,2015-06-16,"VU","3.1","A2c","A2c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1274","Pygmy Brocket","Mazama nana","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22154379,2015-06-01,"VU","3.1","A3cde","A3cde",3,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1275","Little Red Brocket","Mazama rufina","CHORDATA","MAMMALIA","ARTIODACTYLA","CERVIDAE",22165586,2015-06-20,"VU","3.1","A4c","A4c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1276","Tufted Ground Squirrel","Rheithrosciurus macrotis","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",22248783,2016-05-05,"VU","3.1","A4cd","A4cd",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1277","Lesser Ranee Mouse","Haeromys pusillus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22449670,2016-04-30,"VU","3.1","A2c","A2c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1278","Allegheny Spotted Skunk","Spilogale putorius","CHORDATA","MAMMALIA","CARNIVORA","MEPHITIDAE",45211474,2015-10-06,"VU","3.1","A2abc+3bc+4abc","A2abc+3bc+4abc",3,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1279","Aders' Duiker","Cephalophus adersi","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",50182159,2016-09-28,"VU","3.1","A4cd","A4cd",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"14000",NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1280","Beisa Oryx","Oryx beisa","CHORDATA","MAMMALIA","ARTIODACTYLA","BOVIDAE",50191877,2018-02-12,"EN","3.1","A2bd","A2bd",9,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"1789853","11000-13000",NA,2,1.11111111111111,6,0,0,NA,13.3333333333333,336
"1281","Whiskered Flying Squirrel","Petinomys genibarbis","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",115138813,2016-07-12,"VU","3.1","A2c+3c+4c","A2c+3c+4c",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1282","Ma's Night Monkey","Aotus nancymaae","CHORDATA","MAMMALIA","PRIMATES","AOTIDAE",115578713,2018-07-02,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",3,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1283","La Plata River Dolphin","Pontoporia blainvillei","CHORDATA","MAMMALIA","ARTIODACTYLA","PONTOPORIIDAE",123792204,2017-08-14,"VU","3.1","A3d","A3d",3,"Decreasing","Yes","No",NA,"No","No",NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1284","Hartmann's Mountain Zebra","Equus zebra","CHORDATA","MAMMALIA","PERISSODACTYLA","EQUIDAE",160755590,2018-04-25,"VU","3.1","A3bcd","A3bcd",3,"Increasing","No","No","No","No","No","No","No","307727","779598","34979",NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1285","Choco Broad-nosed Bat","Platyrrhinus chocoensis","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",166501543,2015-03-20,"VU","3.1","A2c","A2c",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1286","White-faced Capuchin","Cebus capucinus","CHORDATA","MAMMALIA","PRIMATES","CEBIDAE",191708164,2020-03-02,"VU","3.1","A4cd","A4cd",3,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1287","Rylands' Bald-faced Saki","Pithecia rylandsi","CHORDATA","MAMMALIA","PRIMATES","PITHECIIDAE",192447821,2019-08-12,"VU","3.1","A4cd","A4cd",3,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
"1288","Gray Leaf Monkey","Presbytis hosei","CHORDATA","MAMMALIA","PRIMATES","CERCOPITHECIDAE",195370322,2015-11-20,"VU","3.1","A2cd+3cd","A2cd+3cd",3,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,NA,NA,NA,1,3.33333333333333,4,0,0,NA,13.3333333333333,336
