"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"5702",NA,"Cupania mayana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",126624990,2020-09-29,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Unknown","16","11098",NA,"4",2,5,2,4,80,5602,40,NA
"5703",NA,"Thouinidium insigne","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",126625035,2020-10-05,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Increasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"60","1370.401",NA,"3",2,10,1,4,80,5602,80,NA
"5704",NA,"Buddleja megalocephala","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","SCROPHULARIACEAE",126625110,2019-10-07,"EN","3.1","B2ab(i,ii)","B2ab(i,ii)",2,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"68","6794.545",NA,"4",2,5,2,4,80,5602,40,NA
"5705",NA,"Croton tchibangensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",128048662,2020-10-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","No","Yes","No","No","No","No","No","20","3332",NA,"5",2,10,1,4,80,5602,80,NA
"5706",NA,"Philenoptera kanurii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",128049530,2018-05-02,"EN","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,"Yes",NA,"20-499","105576",NA,"5",2,5,2,4,80,5602,40,NA
"5707",NA,"Orfilea multispicata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",128098694,2018-09-12,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"44","9672",NA,"4",2,5,2,4,80,5602,40,NA
"5708",NA,"Cleistanthus suarezensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",128189394,2018-04-30,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"56","29424",NA,"5",2,5,2,4,80,5602,40,NA
"5709",NA,"Bauhinia tuichiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",128245768,2023-04-24,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","509",NA,"5",2,10,1,4,80,5602,80,NA
"5710",NA,"Calliandra chulumania","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",128245773,2023-04-25,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"76","6679",NA,"5",2,10,1,4,80,5602,80,NA
"5711",NA,"Orphanodendron grandiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",129134337,2018-06-20,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"610",NA,"4",2,10,1,4,80,5602,80,NA
"5712",NA,"Burckella hillii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129337443,2023-09-04,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20-500",NA,NA,"5",2,10,1,4,80,5602,80,NA
"5713",NA,"Protea argyrea","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",131329994,2020-01-15,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","No","Yes","No","No","No","No",NA,"32","28700",NA,"5",2,5,2,4,80,5602,40,NA
"5714",NA,"Plutarchia dichogama","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",131343457,2018-11-23,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1368.55",NA,"3",2,10,1,4,80,5602,80,NA
"5715",NA,"Isolona linearis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",132677801,2018-08-23,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"52","23367",NA,"5",2,10,1,4,80,5602,80,NA
"5716",NA,"Sanrafaelia ruffonammari","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133042467,2018-10-23,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"28","124",NA,"3",2,10,1,4,80,5602,80,NA
"5717",NA,"Uvariopsis lovettiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133046182,2021-12-03,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"70","9700",NA,"4",2,10,1,4,80,5602,80,NA
"5718","Northern Blue Box","Eucalyptus magnificata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133375649,2019-03-11,"VU","3.1","B1ab(i,ii,iv,v)+2ab(i,ii,iv,v)","B1ab(i,ii,iv,v)+2ab(i,ii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"40","700.76","2942","9",1,10,2,4,80,5602,40,NA
"5719",NA,"Madhuca sepilokensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",136470872,2018-11-13,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","37779",NA,"5",2,5,2,4,80,5602,40,NA
"5720",NA,"Cinnamomum kinabaluense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",136620618,2019-01-16,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","1834",NA,"3",2,10,1,4,80,5602,80,NA
"5721",NA,"Gymnosphaera mildbraedii","TRACHEOPHYTA","POLYPODIOPSIDA","CYATHEALES","CYATHEACEAE",136742056,2023-01-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing","No","Yes",NA,NA,NA,NA,NA,"28","240",NA,"3",2,5,2,4,80,5602,40,NA
"5722",NA,"Amphipterygium adstringens","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",137375999,2019-10-21,"VU","3.1","A2acd; C1","A2acd; C1",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,"896","144544.351","9999",NA,1,10,4,2,80,5602,40,NA
"5723",NA,"Cordia globulifera","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","CORDIACEAE",137376424,2020-02-28,"VU","3.1","A2ac; C1","A2ac; C1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"9999",NA,1,10,4,2,80,5602,40,NA
"5724",NA,"Bursera multifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",137376694,2019-03-14,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"24","6347.763",NA,"4",2,10,1,4,80,5602,80,NA
"5725",NA,"Bursera occulta","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",137376704,2019-04-23,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","271.246",NA,"4",2,10,1,4,80,5602,80,NA
"5726",NA,"Beilschmiedia mayumbensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137511879,2019-06-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","No","Yes","No","No","No","No",NA,"12","425098",NA,"3",2,10,1,4,80,5602,80,NA
"5727",NA,"Cassinopsis tomentosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ICACINALES","ICACINACEAE",137899873,2020-02-18,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Unknown","Unknown","Yes",NA,"Yes","Yes","Unknown",NA,"28-500","25822",NA,"4",2,10,1,4,80,5602,80,NA
"5728",NA,"Ocotea sambiranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",137900353,2020-05-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","457.802",NA,"3",2,10,1,4,80,5602,80,NA
"5729",NA,"Malleastrum sambiranense","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",137901478,2020-08-31,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"28","1890",NA,"5",1,10,2,4,80,5602,40,NA
"5730",NA,"Maerua homblei","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",138014526,2019-05-30,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","12394",NA,"4",2,5,2,4,80,5602,40,NA
"5731",NA,"Maerua robynsii","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",138014531,2019-05-30,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"20","25114",NA,"3",2,5,2,4,80,5602,40,NA
"5732",NA,"Ritchiea quarrei","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",138014536,2019-05-30,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"24","114336",NA,"5",2,5,2,4,80,5602,40,NA
"5733",NA,"Macaranga vanderystii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",138014686,2020-01-15,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","No","Yes","No","No","No","No",NA,"16","313767",NA,"4",2,5,2,4,80,5602,40,NA
"5734",NA,"Erythrina orophila","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",138014931,2019-05-30,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"28","9458",NA,"5",2,5,2,4,80,5602,40,NA
"5735",NA,"Warneckea bequaertii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",138015111,2019-05-30,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"12","13264",NA,"3",2,5,2,4,80,5602,40,NA
"5736",NA,"Deinbollia crassipes","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",138015714,2019-05-31,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"12","5009",NA,"3",2,5,2,4,80,5602,40,NA
"5737",NA,"Dicranolepis pyramidalis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",138015969,2019-05-30,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",2,"Decreasing","Yes","Yes","No","No","Yes","No",NA,"36","17190",NA,"3",2,5,2,4,80,5602,40,NA
"5738",NA,"Grewia schmitzii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",138015979,2019-05-30,"EN","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","No","Yes","Yes",NA,"12","678",NA,"3",2,5,2,4,80,5602,40,NA
"5739",NA,"Actinodaphne salicina","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138500116,2019-10-26,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20-500","14076",NA,"5",2,10,1,4,80,5602,80,NA
"5740",NA,"Cinnamomum citriodorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138501444,2019-05-22,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","6036",NA,"5",2,10,1,4,80,5602,80,NA
"5741",NA,"Litsea nemoralis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138501510,2019-08-14,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","206",NA,"3",2,10,1,4,80,5602,80,NA
"5742",NA,"Litsea curtisii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138502444,2019-02-04,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"1983",NA,"4",2,10,1,4,80,5602,80,NA
"5743",NA,"Nectandra astyla","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138503614,2019-01-28,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"12","139068",NA,"3",2,10,1,4,80,5602,80,NA
