"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"3632",NA,"Symplocos schiedeana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",126695162,2020-12-01,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"56.000","79797.819",NA,"6",1,5,2,3,30,3579,15,NA
"3633",NA,"Coussapoa purpusii","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",126797741,2018-08-10,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"284","423170.678",NA,"8-12",1,5,2,3,30,3579,15,NA
"3634",NA,"Lonchocarpus neei","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",128245788,2020-09-04,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","389",NA,"7",1,10,1,3,30,3579,30,NA
"3635",NA,"Palaquium formosanum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129336690,2022-09-15,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","40","360864.823",NA,"10",1,5,2,3,30,3579,15,NA
"3636",NA,"Quercus meavei","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",130051704,2019-08-29,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"48-225","4588",NA,"10",1,10,1,3,30,3579,30,NA
"3637",NA,"Cola microcarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",131236631,2018-07-06,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,"No","48","42666",NA,"8",1,10,1,3,30,3579,30,NA
"3638",NA,"Piptostigma goslineanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",133044064,2018-09-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"40","9020",NA,"6",1,10,1,3,30,3579,30,NA
"3639",NA,"Protium pittieri","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",134927742,2019-06-12,"VU","3.1","A2c","A2c",4,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"316","233604",NA,"25",1,2.5,4,3,30,3579,10,NA
"3640",NA,"Guatteria procera","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",135939745,2017-06-20,"VU","3.1","A4c","A4c",4,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,"40-52","1139081",NA,NA,1,2.5,4,3,30,3579,10,NA
"3641",NA,"Madhuca endertii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",136470751,2018-10-30,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"68","294879",NA,"10",1,5,2,3,30,3579,15,NA
"3642",NA,"Madhuca woodii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",136470898,2018-11-14,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","35823",NA,"6",1,5,2,3,30,3579,15,NA
"3643",NA,"Saurauia villosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",137375765,2021-04-26,"VU","3.1","B2ab(i,ii)","B2ab(i,ii)",2,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"240","161433.234",NA,"10",1,5,2,3,30,3579,15,NA
"3644",NA,"Pradosia spinosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",137516673,2020-01-20,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","No","Yes","No","No","No","No",NA,"40","706311",NA,"7",1,5,2,3,30,3579,15,NA
"3645",NA,"Bursera frenningiae","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",137682834,2021-01-29,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable","No","Yes","No","No","No",NA,"No","56","11500","10000","10",1,10,1,3,30,3579,30,NA
"3646",NA,"Afzelia peturei","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",138014731,2019-05-30,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","No","Yes","No","No","No","No",NA,"28","378492",NA,"6",1,5,2,3,30,3579,15,NA
"3647",NA,"Baphia longipedicellata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",138014916,2020-01-09,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","No","Yes","Yes",NA,"44","533112",NA,"6",1,5,2,3,30,3579,15,NA
"3648",NA,"Ficus crassicosta","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",138015136,2019-05-28,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","No","Yes","No","No","No","No",NA,"40","277599",NA,"10",1,5,2,3,30,3579,15,NA
"3649",NA,"Brenania rhomboideifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",138015494,2019-05-31,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","No","Yes","No","No","No","No",NA,"36","383465",NA,"7",1,5,2,3,30,3579,15,NA
"3650",NA,"Cinnamomum cappara-coronde","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138500587,2019-05-28,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","1692",NA,"8-10",1,10,1,3,30,3579,30,NA
"3651",NA,"Litsea gardneri","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138501606,2020-06-12,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","3705",NA,"6",1,10,1,3,30,3579,30,NA
"3652",NA,"Cinnadenia malayana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138506539,2019-02-04,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"24-600","16836.368",NA,"6",1,10,1,3,30,3579,30,NA
"3653",NA,"Cryptocarya bracteolata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138506576,2019-01-14,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"40","68360",NA,"9",1,10,1,3,30,3579,30,NA
"3654",NA,"Durio connatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",139572931,2021-01-04,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","44","161261",NA,"6",1,10,1,3,30,3579,30,NA
"3655",NA,"Dipterocarpus elongatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",143152579,2022-05-24,"VU","3.1","A2cd+4cd","A2cd+4cd",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"204","1276271",NA,NA,1,2.5,4,3,30,3579,10,NA
"3656",NA,"Syzygium sambogense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758526,2023-01-18,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","46537",NA,"6",1,10,1,3,30,3579,30,NA
"3657",NA,"Dillenia cyclopensis","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",143762564,2020-08-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-600","12-600",NA,"3-10",1,10,1,3,30,3579,30,NA
"3658",NA,"Glochidion intercastellanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143763984,2020-05-26,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-500","25014",NA,"3-4",2,5,1,3,30,3579,30,NA
"3659",NA,"Unonopsis onychopetaloides","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",143942460,2018-12-10,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","10674",NA,"4-5",1,10,1,3,30,3579,30,NA
"3660","Macassar Mace","Myristica argentea","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",144774444,2019-08-14,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","11500",NA,"6-25",1,10,1,3,30,3579,30,NA
"3661",NA,"Vantanea spichigeri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","HUMIRIACEAE",145025859,2019-03-13,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1211",NA,"7",1,10,1,3,30,3579,30,NA
"3662",NA,"Beilschmiedia vidalii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145298058,2019-03-13,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"24","69689",NA,"3-6,5",2,5,1,3,30,3579,30,NA
"3663",NA,"Miconia mandonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",146871474,2023-11-21,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"108","21060.15",NA,"10",1,10,1,3,30,3579,30,NA
"3664",NA,"Cecropia elongata","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","URTICACEAE",146871852,2023-04-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","422",NA,"7",1,10,1,3,30,3579,30,NA
"3665",NA,"Cymbopetalum steyermarkii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",146875334,2018-09-10,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-500","7298",NA,"3-5",2,5,1,3,30,3579,30,NA
"3666",NA,"Cephalopanax pachycephalus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",147766809,2021-03-14,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"No","28",NA,NA,"6-10",1,5,2,3,30,3579,15,NA
"3667",NA,"Sterculia mexicana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",147903406,2023-04-25,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"144","61467",NA,"10",1,5,2,3,30,3579,15,NA
"3668",NA,"Oreopanax nicaraguensis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",148003476,2021-12-29,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,"No","100","6705",NA,"6",1,10,1,3,30,3579,30,NA
"3669",NA,"Clusia gratula","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",148281904,2021-04-16,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","32","446758.3",NA,"7",1,5,2,3,30,3579,15,NA
"3670",NA,"Copaifera venezuelana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",148874620,2021-03-04,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","48","583080.87",NA,"10",1,5,2,3,30,3579,15,NA
"3671",NA,"Gustavia coriacea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",148959054,2021-03-04,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,NA,"32","69514.38",NA,"6",1,5,2,3,30,3579,15,NA
"3672",NA,"Gustavia flagellata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",148959059,2020-02-21,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","68","4972.2065",NA,"10",1,10,1,3,30,3579,30,NA
"3673",NA,"Vatica congesta","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",149070624,2019-06-30,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","49765",NA,"3-5",2,5,1,3,30,3579,30,NA
"3674",NA,"Byrsonima cowanii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","MALPIGHIACEAE",149251296,2021-02-24,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"Unknown","48","131474.73",NA,"9",1,5,2,3,30,3579,15,NA
"3675",NA,"Neea bracteosa","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","NYCTAGINACEAE",149251707,2021-02-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No","24","487.457",NA,"6",1,5,2,3,30,3579,15,NA
"3676",NA,"Pouteria spicata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",149470026,2020-06-05,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Unknown",NA,NA,NA,"Yes","Yes",NA,"No","36","5649.78",NA,"7",1,10,1,3,30,3579,30,NA
"3677",NA,"Pagamea velutina","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",149577288,2021-03-04,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown",NA,"36","335006.30",NA,"10",1,5,2,3,30,3579,15,NA
"3678",NA,"Brunellia standleyana","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","BRUNELLIACEAE",152000126,2019-10-07,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Unknown",NA,NA,NA,"Yes","Yes",NA,NA,"92","10021",NA,"10",1,10,1,3,30,3579,30,NA
"3679",NA,"Klarobelia stipitata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",152329535,2018-11-20,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"56","5216",NA,"6-9",1,10,1,3,30,3579,30,NA
"3680",NA,"Ilex tarapotina","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",153003800,2022-06-07,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","76226",NA,"6",1,10,1,3,30,3579,30,NA
"3681",NA,"Litsea oleoides","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622868,2020-10-09,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","14504",NA,"7",1,10,1,3,30,3579,30,NA
"3682",NA,"Litsea keralana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622883,2019-08-07,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"32-500","7628",NA,"8",1,10,1,3,30,3579,30,NA
"3683",NA,"Vitex carvalhi","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",153685884,2019-11-14,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"No","60","53900",NA,"9-10",1,5,2,3,30,3579,15,NA
"3684",NA,"Didelotia gracillima","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",154173698,2019-07-12,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",2,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"48-76","4877-12532",NA,"10-15",1,5,2,3,30,3579,15,NA
"3685",NA,"Pithecellobium peckii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",154213836,2023-04-27,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16-500","32-5000",NA,"4-5",2,5,1,3,30,3579,30,NA
"3686",NA,"Ephedranthus columbianus","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",155175248,2019-01-22,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","27837",NA,"6",1,10,1,3,30,3579,30,NA
"3687",NA,"Myristica conspersa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",156116663,2019-08-06,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12","104",NA,"6-10",1,10,1,3,30,3579,30,NA
"3688",NA,"Myrcia pseudomarlierea","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",156417501,2021-02-24,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"48","3063",NA,"9-12",1,10,1,3,30,3579,30,NA
"3689",NA,"Myrcia ubatubana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",156417706,2021-03-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","419",NA,"7",1,10,1,3,30,3579,30,NA
"3690",NA,"Syzygium everettii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",157178916,2022-09-04,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,"No","36","229847.893",NA,"9",1,10,1,3,30,3579,30,NA
"3691",NA,"Actinodaphne glauca","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",157563436,2023-09-01,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","601",NA,"6",1,10,1,3,30,3579,30,NA
"3692",NA,"Memecylon ramosum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",157626164,2020-10-19,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,"No","24-28","38781",NA,"6",1,5,2,3,30,3579,15,NA
"3693",NA,"Newtonia elliotii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",157626229,2020-11-06,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes",NA,"Unknown","Unknown",NA,"No","40","16432",NA,"7-8",1,10,1,3,30,3579,30,NA
"3694",NA,"Croton mexicanus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",162575482,2020-10-18,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Unknown",NA,NA,NA,"Yes","Yes",NA,NA,"32","7062",NA,"6",1,10,1,3,30,3579,30,NA
"3695",NA,"Pleurothyrium pauciflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162581116,2020-11-30,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"56","2272.990",NA,"10",1,10,1,3,30,3579,30,NA
"3696",NA,"Geobalanus riverae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",162583135,2020-10-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","64","218.566",NA,"8-10",1,10,1,3,30,3579,30,NA
"3697",NA,"Macrolobium hartshornii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",162584306,2020-11-25,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Unknown",NA,NA,"Unknown","Yes","Yes",NA,NA,"60","5608.00",NA,"8",1,10,1,3,30,3579,30,NA
"3698",NA,"Mortoniodendron apetalum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",162585669,2020-10-19,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,"Unknown",NA,NA,NA,"Yes","Yes",NA,"Unknown","44","1276",NA,"9",1,10,1,3,30,3579,30,NA
"3699",NA,"Ocotea multiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162587158,2020-11-03,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"68","679.040",NA,"10-12",1,10,1,3,30,3579,30,NA
"3700",NA,"Hymenopus costaricensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",162587248,2020-10-18,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"52","67206.23",NA,"7",2,5,1,3,30,3579,30,NA
"3701",NA,"Lonchocarpus monteviridis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",162587540,2020-11-25,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"64","2624.07",NA,"7-9",1,10,1,3,30,3579,30,NA
"3702",NA,"Persea albiramea","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162589847,2020-11-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",2,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"28","2360.94",NA,"4-5",2,5,1,3,30,3579,30,NA
"3703",NA,"Guarea zarceroensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",162591075,2022-11-06,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"48","6068",NA,"10",1,10,1,3,30,3579,30,NA
"3704",NA,"Persea silvatica","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162591712,2020-11-30,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes","Unknown","Yes","Yes",NA,NA,"52","6476.712",NA,"8-10",1,10,1,3,30,3579,30,NA
"3705",NA,"Endiandra coriacea","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162779455,2020-07-07,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",2,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"28","9602",NA,"7",1,5,2,3,30,3579,15,NA
"3706",NA,"Albizia odorata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",165427770,2020-07-09,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"40","46326",NA,"9",1,5,2,3,30,3579,15,NA
"3707",NA,"Huberantha sambiranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",165437609,2020-05-11,"VU","3.1","B2ab(i,ii,iv,v)","B2ab(i,ii,iv,v)",2,"Decreasing","Yes",NA,NA,"Yes","Yes","Yes",NA,"28","31647",NA,"6",1,5,2,3,30,3579,15,NA
"3708",NA,"Planchonella vrieseana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",166628115,2021-12-27,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"36","128427",NA,"9",1,10,1,3,30,3579,30,NA
"3709",NA,"Daniellia oblonga","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",168806219,2020-02-03,"VU","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",2,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"24","52577",NA,"6",1,5,2,3,30,3579,15,NA
