"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1696","Günther's Gecko","Phelsuma guentheri","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",152274946,2018-04-23,"VU","3.1","D2","D2",1,"Increasing","No",NA,NA,NA,NA,NA,"Yes","8","70.96","2347","2",1,10,0,9,0,NA,90,44
"1697","Round Island Boa","Casarea dussumieri","CHORDATA","REPTILIA","SQUAMATA","BOLYERIDAE",152276140,2018-04-24,"VU","3.1","D2","D2",1,"Increasing",NA,NA,NA,NA,NA,NA,"Yes","2.89","32.95","1818","2",1,10,0,9,0,NA,90,44
"1698","Ngome Dwarf Chameleon","Bradypodion ngomeense","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",197416110,2021-09-01,"VU","3.1","D2","D2",1,"Stable","No","No",NA,"No","No",NA,"Yes","64","64",NA,"1",1,10,0,9,0,NA,90,44
"1699","Dwarf Crag Lizard","Hemicordylus nebulosus","CHORDATA","REPTILIA","SQUAMATA","CORDYLIDAE",197423495,2021-09-01,"VU","3.1","D1","D1",1,"Stable","No","No",NA,"No",NA,"No","No","28","28-70","999",NA,1,10,0,9,0,NA,90,44
"1700",NA,"Podarcis levendis","CHORDATA","REPTILIA","SQUAMATA","LACERTIDAE",207654693,2022-10-07,"VU","3.1","D2","D2",1,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","8","8",NA,"2",1,10,0,9,0,NA,90,44
"1701","Hon Son Pit Viper","Trimeresurus honsonensis","CHORDATA","REPTILIA","SQUAMATA","VIPERIDAE",217766534,2011-09-01,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","1-22","22",NA,NA,1,10,0,9,0,NA,90,44
"1702","Yellow Pond Turtle","Mauremys mutica","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",2930788,2018-03-15,"CR","3.1","A2cd+4cd","A2cd+4cd",5,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2,10,0,0,NA,80,72
"1703","Fruhstorfer's Mountain Snake","Tetralepis fruhstorferi","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",2057749,2011-09-01,"VU","3.1","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",1,10,0,7,0,NA,70,73
"1704","Common Emo Skink","Emoia erronan","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",2465089,2011-09-13,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"2",1,10,0,7,0,NA,70,73
"1705","Angel's Petite Gecko","Paragehyra petiti","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",6947359,2011-01-26,"VU","3.1","D2","D2",1,"Stable",NA,"Unknown",NA,NA,NA,NA,"Yes",NA,"127",NA,"1",1,10,0,7,0,NA,70,73
"1706",NA,"Uta palmeri","CHORDATA","REPTILIA","SQUAMATA","PHRYNOSOMATIDAE",12743968,2007-03-01,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1707",NA,"Uta encantadae","CHORDATA","REPTILIA","SQUAMATA","PHRYNOSOMATIDAE",12750972,2007-03-01,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1708",NA,"Aspidoscelis catalinensis","CHORDATA","REPTILIA","SQUAMATA","TEIIDAE",12758948,2007-03-01,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1709","San Pedro Martir Whiptail","Aspidoscelis martyris","CHORDATA","REPTILIA","SQUAMATA","TEIIDAE",12760458,2007-03-01,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1710","Lesser Night Gecko","Nactus coindemirensis","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",13482515,2020-05-08,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","20","251","18000","4",1,10,0,7,0,NA,70,73
"1711","Fergusson Island Forest Snake","Toxicocalamus longissimus","CHORDATA","REPTILIA","SQUAMATA","ELAPIDAE",42493918,2013-04-14,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","1868","1868",NA,"2",1,10,0,7,0,NA,70,73
"1712","Karimui Basin White-lipped Python","Leiopython fredparkeri","CHORDATA","REPTILIA","SQUAMATA","PYTHONIDAE",42494021,2014-07-25,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1713","Golden-belted Bent-toed Gecko","Cyrtodactylus auribalteatus","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",54586673,2017-05-23,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0,7,0,NA,70,73
"1714",NA,"Liolaemus famatinae","CHORDATA","REPTILIA","SQUAMATA","LIOLAEMIDAE",56060214,2014-11-13,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","25",NA,NA,NA,1,10,0,7,0,NA,70,73
"1715","Lake Turkana Hinged Terrapin","Pelusios broadleyi","CHORDATA","REPTILIA","TESTUDINES","PELOMEDUSIDAE",97385030,1996-08-01,"VU","2.3","D2","D2",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1716","Hon Tre Island Rock Gecko","Cnemaspis caudanivea","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",104718326,2017-05-23,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1717",NA,"Dixonius taoi","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",104718886,2017-05-25,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1718","Aldabra Snake-Eyed Skink","Cryptoblepharus aldabrae","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",109452631,2020-08-30,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"3415",NA,"1",1,10,0,7,0,NA,70,73
"1719","Northern Snow Skink","Carinascincus greeni","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",109480609,2017-06-12,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"23321",NA,"5",1,10,0,7,0,NA,70,73
"1720","Adamastor Skink","Trachylepis adamastor","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",110230534,2019-10-23,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1721","Alan's Skink","Oligosoma alani","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",120190303,2019-11-24,"VU","3.1","D2","D2",1,"Increasing",NA,NA,NA,NA,NA,NA,"Yes","40",NA,NA,"10",1,10,0,7,0,NA,70,73
"1722","Macgregor's Skink","Oligosoma macgregori","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",120190326,2019-11-27,"VU","3.1","D2","D2",1,"Increasing",NA,NA,NA,NA,NA,NA,"Yes","8-12",NA,NA,NA,1,10,0,7,0,NA,70,73
"1723","Towns’ Skink","Oligosoma townsi","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",120192699,2019-12-15,"VU","3.1","D2","D2",1,"Increasing",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,10,0,7,0,NA,70,73
"1724","Round Island Skink","Leiolopisma telfairii","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",152276731,2018-01-05,"VU","3.1","D2","D2",1,"Increasing",NA,NA,NA,"No","No",NA,"Yes","12","599.39","56202","3",1,10,0,7,0,NA,70,73
"1725","Eastern Speckled Skink","Oligosoma auroraense","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",156730116,2019-10-31,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0,7,0,NA,70,73
"1726","Island Day Gecko","Phelsuma nigristriata","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",192620748,2020-09-30,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","180","376.5",NA,NA,1,10,0,7,0,NA,70,73
"1727","Zululand Dwarf Chameleon","Bradypodion nemorale","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",197397165,2021-09-01,"VU","3.1","D2","D2",1,"Stable","No","No","No","No","No","No","Yes","112","648",NA,"3",1,10,0,7,0,NA,70,73
"1728","Mathews Range Forest Gecko","Ancylodactylus mathewsensis","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",218123635,2022-06-16,"VU","3.1","D2","D2",1,"Stable","No","No","No",NA,NA,NA,"Yes","12","150",NA,"1",1,10,0,7,0,NA,70,73
"1729","Wright's Mabuya","Trachylepis wrightii","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",271868553,2025-01-24,"VU","3.1","D2","D2",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","24","930",NA,"7",1,10,0,7,0,NA,70,73
"1730","Yellow-headed Temple Turtle","Heosemys annandalii","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",495907,2018-03-13,"CR","3.1","A2cd+4cd","A2cd+4cd",6,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.66666666666667,10,0,0,NA,66.6666666666667,100
"1731","Wattle-necked Softshell Turtle","Palea steindachneri","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",794203,2018-03-12,"CR","3.1","A2cd+4cd","A2cd+4cd",6,"Decreasing",NA,NA,NA,"Yes",NA,NA,NA,NA,NA,NA,NA,4,1.66666666666667,10,0,0,NA,66.6666666666667,100
"1732","Big-headed Turtle","Platysternon megacephalum","CHORDATA","REPTILIA","TESTUDINES","PLATYSTERNIDAE",1423706,2018-03-13,"CR","3.1","A2cd","A2cd",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.66666666666667,10,0,0,NA,66.6666666666667,100
"1733","Giant Asian Pond Turtle","Heosemys grandis","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",3152603,2018-03-13,"CR","3.1","A2cd+4cd","A2cd+4cd",6,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.66666666666667,10,0,0,NA,66.6666666666667,100
"1734","Maracaibo Wood Turtle","Rhinoclemmys diademata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",1315527,2023-03-22,"EN","3.1","A2cde+4cde","A2cde+4cde",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes",NA,"45457","64861",NA,NA,2,5,6,0,0,NA,60,104
"1735","Fiji Banded Iguana","Brachylophus fasciatus","CHORDATA","REPTILIA","SQUAMATA","IGUANIDAE",2791124,2012-06-21,"EN","3.1","A2abce+4abce","A2abce+4abce",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,NA,"8000-22000,12000",NA,2,5,6,0,0,NA,60,104
"1736","Hispaniolan Rock Iguana","Cyclura cornuta","CHORDATA","REPTILIA","SQUAMATA","IGUANIDAE",3099941,2018-01-10,"EN","3.1","A2abcde+4abcde","A2abcde+4abcde",2,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"No","4145","63130",NA,"10-13",2,5,6,0,0,NA,60,104
"1737","Uzbekistan Toadhead Agama","Phrynocephalus rossikowi","CHORDATA","REPTILIA","SQUAMATA","AGAMIDAE",47755710,2014-04-05,"EN","3.1","A2bc","A2bc",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"33915",NA,NA,2,5,6,0,0,NA,60,104
"1738","Beale's Eyed Turtle","Sacalia bealei","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",97377507,2000-06-30,"EN","2.3","A1d+2d","A2d(,)",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,104
"1739","Spotted Turtle","Clemmys guttata","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",97411228,2010-08-01,"EN","3.1","A2cde+4ce","A2cde+4ce",2,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,6,0,0,NA,60,104
"1740","Wood Turtle","Glyptemys insculpta","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",97416259,2010-08-01,"EN","3.1","A2cd+4c","A2cd+4c",2,"Decreasing",NA,NA,NA,NA,NA,NA,"No",NA,NA,NA,NA,2,5,6,0,0,NA,60,104
"1741","Blanding's Turtle","Emydoidea blandingii","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",155088836,2010-08-01,"EN","3.1","A2cde+4ce","A2cde+4ce",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,104
"1742","Tajikistan Toadhead Agama","Phrynocephalus sogdianus","CHORDATA","REPTILIA","SQUAMATA","AGAMIDAE",163632498,2016-04-05,"EN","3.1","A2c+3c+4c","A2c+3c+4c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,6,0,0,NA,60,104
"1743","Home's Hinged-backed Tortoise","Kinixys homeana","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",18341580,2019-02-13,"CR","3.1","A2bcd+4bcd","A2bcd+4bcd",8,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"43500","867000",NA,NA,4,1.25,10,0,0,NA,50,113
"1744","Asian Tortoise","Manouria emys","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",152052098,2018-07-01,"CR","3.1","A2cd+4cd","A2cd+4cd",8,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1.25,10,0,0,NA,50,113
"1745","Three-keeled Land Tortoise","Melanochelys tricarinata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",511526,2018-03-14,"EN","3.1","A4cd","A4cd",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1746","Indian Eyed Turtle","Morenia petersi","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",544248,2018-03-13,"EN","3.1","A2cd+4cd","A2cd+4cd",3,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1747","Cardamon Leaf Turtle","Cyclemys atripons","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",1315080,2018-03-12,"EN","3.1","A2cd+4cd","A2cd+4cd",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"72191",NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1748","Eastern Black-bridged Leaf Turtle","Cyclemys pulchristriata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",1315477,2018-03-12,"EN","3.1","A2cd+4cd","A2cd+4cd",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1749","Fly River Turtle","Carettochelys insculpta","CHORDATA","REPTILIA","TESTUDINES","CARETTOCHELYIDAE",2884984,2017-05-28,"EN","3.1","A2bd+4bd","A2bd+4bd",3,"Decreasing",NA,NA,"Yes","Unknown","Yes",NA,"No",NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1750","Black-breasted Hill Turtle","Geoemyda spengleri","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",2929166,2018-07-16,"EN","3.1","A2cd+4cd","A2cd+4cd",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1751","Nubian Flapshell Turtle","Cyclanorbis elegans","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",3086539,2016-05-20,"CR","3.1","A2bcd+4bcd","A2bcd+4bcd",10,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,10,0,0,NA,40,115
"1752",NA,"Montivipera albicornuta","CHORDATA","REPTILIA","SQUAMATA","VIPERIDAE",5920222,2008-12-14,"VU","3.1","A4d","A4d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1753","Travancore Tortoise","Indotestudo travancorica","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",10247310,2000-06-30,"VU","2.3","A1cd","A2cd",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1754",NA,"Anolis barkeri","CHORDATA","REPTILIA","SQUAMATA","ANOLIDAE",12745198,2007-03-01,"VU","3.1","A2c+3c","A2c+3c",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1755","Gopher Tortoise","Gopherus polyphemus","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",12983629,1996-08-01,"VU","2.3","A1acde","A2acde",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1756","Barkly Tableland Death Adder","Acanthophis hawkei","CHORDATA","REPTILIA","SQUAMATA","ELAPIDAE",42492772,2017-06-14,"VU","3.1","A2ae","A2ae",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"233480","720000",NA,NA,1,10,4,0,0,NA,40,115
"1757","Sulawesi Wolf Snake","Lycodon stormi","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",48893028,2019-08-07,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1758","Yellow-margined Box Turtle","Cuora flavomarginata","CHORDATA","REPTILIA","TESTUDINES","GEOEMYDIDAE",97359069,2000-06-30,"EN","2.3","A1cd+2cd","A2c(,)d(,)",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3.33333333333333,6,0,0,NA,40,115
"1759","Yellow-blotched Map Turtle","Graptemys flavimaculata","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",97418378,2010-08-01,"VU","3.1","A2bce+4ce","A2bce+4ce",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1760",NA,"Tytthoscincus parvus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",102660242,2019-08-07,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1761",NA,"Tytthoscincus textus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",102660411,2019-08-08,"VU","3.1","A2c","A2c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1762","Kimberley Death Adder","Acanthophis cryptamydros","CHORDATA","REPTILIA","SQUAMATA","ELAPIDAE",102703605,2017-02-21,"VU","3.1","A4e","A4e",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1763","Weber's Sailfin Lizard","Hydrosaurus weberi","CHORDATA","REPTILIA","SQUAMATA","AGAMIDAE",104661236,2019-08-05,"VU","3.1","A4cd","A4cd",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1764","Northern Sri Lanka Gecko","Cyrtodactylus yakhuna","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",104716867,2019-09-17,"VU","3.1","A2cd","A2cd",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1765","Lesser Sundas Python","Malayopython timoriensis","CHORDATA","REPTILIA","SQUAMATA","PYTHONIDAE",104854030,2019-08-06,"VU","3.1","A4d","A4d",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1766","Deharveng’s Blind Snake","Cyclotyphlops deharvengi","CHORDATA","REPTILIA","SQUAMATA","TYPHLOPIDAE",104854035,2019-08-07,"VU","3.1","A2c+3c+4c","A2c+3c+4c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1767","Black-eyed Gecko","Mokopirirakau kahutarae","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",120188625,2018-02-17,"VU","3.1","A2e","A2e",1,"Decreasing",NA,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1768","Forest Gecko","Mokopirirakau granulatus","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",120192529,2018-02-17,"VU","3.1","A2acde+4acde","A2acde+4acde",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1769","Auckland Green Gecko","Naultinus elegans","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",120192539,2018-02-17,"VU","3.1","A2acde+4acde","A2acde+4acde",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1770","Duméril's Kukri Snake","Oligodon sublineatus","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",123304988,2019-09-16,"VU","3.1","A2bc","A2bc",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1771","Pipe Snake","Cylindrophis maculatus","CHORDATA","REPTILIA","SQUAMATA","CYLINDROPHIIDAE",123312002,2019-09-15,"VU","3.1","A2bc","A2bc",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1772","Black-backed mangrove monitor","Varanus yuwonoi","CHORDATA","REPTILIA","SQUAMATA","VARANIDAE",123633095,2019-08-06,"VU","3.1","A2c","A2c",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1773",NA,"Lipinia infralineolata","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123635840,2019-08-07,"VU","3.1","A4c","A4c",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1774","Mud Turtle","Lissemys ceylonensis","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",123802334,2018-03-13,"VU","3.1","A2d","A2d",1,"Decreasing",NA,NA,NA,NA,"Yes",NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1775","Peking Gecko","Gekko swinhonis","CHORDATA","REPTILIA","SQUAMATA","GEKKONIDAE",127944524,2017-10-24,"VU","3.1","A2cd","A2cd",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1776",NA,"Stegonotus aruensis","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",141656475,2019-08-05,"VU","3.1","A3c","A3c",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1777","Goode’s Thornscrub Tortoise","Gopherus evgoodei","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",144764819,2018-01-25,"VU","3.1","A4ce","A4ce",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"24000",NA,NA,1,10,4,0,0,NA,40,115
"1778",NA,"Stenocercus dumerilii","CHORDATA","REPTILIA","SQUAMATA","TROPIDURIDAE",154324292,2013-10-11,"VU","3.1","A2c","A2c",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,4,0,0,NA,40,115
"1779","Galápagos Marine Iguana","Amblyrhynchus cristatus","CHORDATA","REPTILIA","SQUAMATA","IGUANIDAE",177552193,2019-12-01,"VU","3.1","A2abce+4abce","A2abce+4abce",1,"Decreasing","Yes","Yes","Unknown","No","Unknown","Unknown","No","4368","56647","19800-210000",NA,1,10,4,0,0,NA,40,115
"1780","Giant Girdled Lizard","Smaug giganteus","CHORDATA","REPTILIA","SQUAMATA","CORDYLIDAE",197397987,2021-09-01,"VU","3.1","A2bcd+4bcd","A2bcd+4bcd",1,"Decreasing","Yes","Yes",NA,"Yes","Unknown","Yes","No",NA,"40600","677000",NA,1,10,4,0,0,NA,40,115
"1781","Pineapple Tortoise","Indotestudo elongata","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",152051190,2018-07-01,"CR","3.1","A2cd","A2cd",11,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.909090909090909,10,0,0,NA,36.3636363636364,151
"1782","Ruthven's Anole","Anolis bonairensis","CHORDATA","REPTILIA","SQUAMATA","ANOLIDAE",67608959,2020-01-08,"VU","3.1","D2","D2",2,"Stable",NA,NA,NA,"Unknown",NA,NA,"Yes",NA,"1000",NA,NA,1,5,0,7,0,NA,35,152
"1783","Orange-bellied Racer","Alsophis rufiventris","CHORDATA","REPTILIA","SQUAMATA","DIPSADIDAE",150047984,2023-02-05,"VU","3.1","D2","D2",2,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,NA,1,5,0,7,0,NA,35,152
"1784","Cantor's Giant Softshell","Pelochelys cantorii","CHORDATA","REPTILIA","TESTUDINES","TRIONYCHIDAE",1076984,2018-07-01,"CR","3.1","A2cd+4cd","A2cd+4cd",13,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.769230769230769,10,0,0,NA,30.7692307692308,154
